10;-3.36432
20;-3.3636
30;-3.36404
40;-3.36417
50;-3.36339
60;-3.36275
70;-3.36361
80;-3.36471
90;-3.36511
100;-3.36503
110;-3.36498
120;-3.36282
130;-3.36245
140;-3.36281
150;-3.36434
160;-3.36469
170;-3.36629
180;-3.36619
190;-3.36623
200;-3.36569
210;-3.36504
220;-3.36424
230;-3.36415
240;-3.36424
250;-3.3636
260;-3.36323
270;-3.36284
280;-3.36232
290;-3.36267
300;-3.36348
310;-3.36451
320;-3.3649
330;-3.36492
340;-3.36406
350;-3.36318
360;-3.36247
370;-3.36231
380;-3.36251
390;-3.36151
400;-3.36164
410;-3.36124
420;-3.36226
430;-3.36074
440;-3.3615
450;-3.36195
460;-3.36261
470;-3.36356
480;-3.36517
490;-3.36636
500;-3.36711
510;-3.36756
520;-3.36754
530;-3.36705
540;-3.3678
550;-3.36838
560;-3.36842
570;-3.3684
580;-3.36856
590;-3.36875
600;-3.36867
610;-3.36825
620;-3.36638
630;-3.36494
640;-3.3639
650;-3.36369
660;-3.36302
670;-3.36405
680;-3.36624
690;-3.36882
700;-3.36973
710;-3.37134
720;-3.37183
730;-3.37147
740;-3.37023
750;-3.36973
760;-3.36868
770;-3.36754
780;-3.3671
790;-3.36757
800;-3.36634
810;-3.36515
820;-3.36497
830;-3.3643
840;-3.36476
850;-3.36461
860;-3.36534
870;-3.36603
880;-3.36546
890;-3.3654
900;-3.36557
910;-3.36411
920;-3.36237
930;-3.3623
940;-3.36295
950;-3.36374
960;-3.36385
970;-3.36577
980;-3.36757
990;-3.36828
1000;-3.36933
1010;-3.3693
1020;-3.3691
1030;-3.36932
1040;-3.3683
1050;-3.36672
1060;-3.36623
1070;-3.36475
1080;-3.3636
1090;-3.36296
1100;-3.36326
1110;-3.36312
1120;-3.36419
1130;-3.36526
1140;-3.36639
1150;-3.36672
1160;-3.36692
1170;-3.36685
1180;-3.36787
1190;-3.36723
1200;-3.36796
1210;-3.36662
1220;-3.36555
1230;-3.36453
1240;-3.36429
1250;-3.36458
1260;-3.36445
1270;-3.36564
1280;-3.36635
1290;-3.36634
1300;-3.36634
1310;-3.36472
1320;-3.36439
1330;-3.36392
1340;-3.36347
1350;-3.36351
1360;-3.36254
1370;-3.36221
1380;-3.36149
1390;-3.36132
1400;-3.36215
1410;-3.362
1420;-3.36324
1430;-3.36375
1440;-3.36383
1450;-3.36417
1460;-3.36452
1470;-3.36328
1480;-3.36375
1490;-3.36298
1500;-3.36233
1510;-3.36209
1520;-3.36132
1530;-3.36115
1540;-3.36315
1550;-3.36404
1560;-3.36488
1570;-3.36482
1580;-3.36456
1590;-3.36557
1600;-3.36623
1610;-3.36539
1620;-3.36484
1630;-3.36532
1640;-3.36494
1650;-3.36477
1660;-3.36401
1670;-3.36389
1680;-3.36506
1690;-3.36519
1700;-3.36477
1710;-3.36524
1720;-3.36537
1730;-3.36646
1740;-3.36701
1750;-3.36758
1760;-3.36851
1770;-3.36927
1780;-3.37056
1790;-3.37054
1800;-3.37084
1810;-3.37195
1820;-3.37145
1830;-3.37098
1840;-3.37157
1850;-3.37185
1860;-3.37137
1870;-3.37187
1880;-3.37146
1890;-3.37099
1900;-3.37096
1910;-3.37093
1920;-3.37028
1930;-3.37061
1940;-3.37048
1950;-3.37062
1960;-3.371
1970;-3.37049
1980;-3.3697
1990;-3.36776
2000;-3.36826
2010;-3.36726
2020;-3.36726
2030;-3.36796
2040;-3.3673
2050;-3.36677
2060;-3.36763
2070;-3.36697
2080;-3.36587
2090;-3.36545
2100;-3.36538
2110;-3.36517
2120;-3.36507
2130;-3.36561
2140;-3.3667
2150;-3.36724
2160;-3.36842
2170;-3.36776
2180;-3.36641
2190;-3.36474
2200;-3.36419
2210;-3.36438
2220;-3.36497
2230;-3.36638
2240;-3.36653
2250;-3.36702
2260;-3.36635
2270;-3.36667
2280;-3.36643
2290;-3.36703
2300;-3.36783
2310;-3.36706
2320;-3.36768
2330;-3.36778
2340;-3.36679
2350;-3.36573
2360;-3.36488
2370;-3.36456
2380;-3.36379
2390;-3.36369
2400;-3.36376
2410;-3.36391
2420;-3.36402
2430;-3.36497
2440;-3.36608
2450;-3.36684
2460;-3.36742
2470;-3.36826
2480;-3.36907
2490;-3.36831
2500;-3.36875
2510;-3.36964
2520;-3.37017
2530;-3.36915
2540;-3.36996
2550;-3.37044
2560;-3.37163
2570;-3.37135
2580;-3.37121
2590;-3.37108
2600;-3.3713
2610;-3.37049
2620;-3.36978
2630;-3.36925
2640;-3.36889
2650;-3.36687
2660;-3.36721
2670;-3.36716
2680;-3.36614
2690;-3.36449
2700;-3.36351
2710;-3.36332
2720;-3.36367
2730;-3.36424
2740;-3.36477
2750;-3.365
2760;-3.36544
2770;-3.36552
2780;-3.36592
2790;-3.36586
2800;-3.36649
2810;-3.36749
2820;-3.36723
2830;-3.36839
2840;-3.36961
2850;-3.36982
2860;-3.37034
2870;-3.36951
2880;-3.37028
2890;-3.37048
2900;-3.37135
2910;-3.37147
2920;-3.3696
2930;-3.37001
2940;-3.3702
2950;-3.36855
2960;-3.36871
2970;-3.36918
2980;-3.36836
2990;-3.36754
3000;-3.36774
3010;-3.3683
3020;-3.36917
3030;-3.37023
3040;-3.37067
3050;-3.37018
3060;-3.36985
3070;-3.36859
3080;-3.36773
3090;-3.36599
3100;-3.36422
3110;-3.36381
3120;-3.36342
3130;-3.36278
3140;-3.36242
3150;-3.36349
3160;-3.36532
3170;-3.3666
3180;-3.3673
3190;-3.36734
3200;-3.36803
3210;-3.36844
3220;-3.36844
3230;-3.36796
3240;-3.36713
3250;-3.36647
3260;-3.36718
3270;-3.36671
3280;-3.36595
3290;-3.36496
3300;-3.36432
3310;-3.36225
3320;-3.36065
3330;-3.35931
3340;-3.3609
3350;-3.36236
3360;-3.36373
3370;-3.36457
3380;-3.3656
3390;-3.36569
3400;-3.36452
3410;-3.36354
3420;-3.36273
3430;-3.3629
3440;-3.36155
3450;-3.36114
3460;-3.3617
3470;-3.36104
3480;-3.36131
3490;-3.36037
3500;-3.36089
3510;-3.36119
3520;-3.36174
3530;-3.36232
3540;-3.36336
3550;-3.36265
3560;-3.36364
3570;-3.36478
3580;-3.3645
3590;-3.36438
3600;-3.36343
3610;-3.3629
3620;-3.36253
3630;-3.36252
3640;-3.36351
3650;-3.36482
3660;-3.36495
3670;-3.36501
3680;-3.36582
3690;-3.36508
3700;-3.3659
3710;-3.36597
3720;-3.36647
3730;-3.3677
3740;-3.36748
3750;-3.3676
3760;-3.36693
3770;-3.36631
3780;-3.36671
3790;-3.36693
3800;-3.36661
3810;-3.36659
3820;-3.36608
3830;-3.36516
3840;-3.36512
3850;-3.36502
3860;-3.36485
3870;-3.36499
3880;-3.36606
3890;-3.36686
3900;-3.36755
3910;-3.3679
3920;-3.36885
3930;-3.37104
3940;-3.37286
3950;-3.37312
3960;-3.3738
3970;-3.37254
3980;-3.37222
3990;-3.37125
4000;-3.37017
4010;-3.36937
4020;-3.3682
4030;-3.36808
4040;-3.36747
4050;-3.36688
4060;-3.36798
4070;-3.36811
4080;-3.36856
4090;-3.36751
4100;-3.36931
4110;-3.37031
4120;-3.36916
4130;-3.3667
4140;-3.36518
4150;-3.36507
4160;-3.36572
4170;-3.36608
4180;-3.36681
4190;-3.36795
4200;-3.3688
4210;-3.36888
4220;-3.36887
4230;-3.3694
4240;-3.36918
4250;-3.36769
4260;-3.36712
4270;-3.36694
4280;-3.36803
4290;-3.36806
4300;-3.36863
4310;-3.36845
4320;-3.36766
4330;-3.36835
4340;-3.36724
4350;-3.36756
4360;-3.36581
4370;-3.36496
4380;-3.36405
4390;-3.36361
4400;-3.36349
4410;-3.36326
4420;-3.36449
4430;-3.36601
4440;-3.36687
4450;-3.36793
4460;-3.36894
4470;-3.36916
4480;-3.36936
4490;-3.36979
4500;-3.36951
4510;-3.36934
4520;-3.36906
4530;-3.36898
4540;-3.36884
4550;-3.3694
4560;-3.3693
4570;-3.37075
4580;-3.37022
4590;-3.3692
4600;-3.36941
4610;-3.36896
4620;-3.36777
4630;-3.3683
4640;-3.36929
4650;-3.36972
4660;-3.37031
4670;-3.37002
4680;-3.36994
4690;-3.36851
4700;-3.36815
4710;-3.36793
4720;-3.36745
4730;-3.36788
4740;-3.36759
4750;-3.36811
4760;-3.36844
4770;-3.36772
4780;-3.36802
4790;-3.36838
4800;-3.36853
4810;-3.36827
4820;-3.36884
4830;-3.36732
4840;-3.36733
4850;-3.36891
4860;-3.36838
4870;-3.36823
4880;-3.36834
4890;-3.36838
4900;-3.36819
4910;-3.36775
4920;-3.3687
4930;-3.36754
4940;-3.36664
4950;-3.36705
4960;-3.36804
4970;-3.36773
4980;-3.36804
4990;-3.36815
5000;-3.36933
5010;-3.36956
5020;-3.36976
5030;-3.36875
5040;-3.36782
5050;-3.36674
5060;-3.36557
5070;-3.36423
5080;-3.36339
5090;-3.36425
5100;-3.3649
5110;-3.36629
5120;-3.36636
5130;-3.36606
5140;-3.36737
5150;-3.36769
5160;-3.3681
5170;-3.36737
5180;-3.36682
5190;-3.36742
5200;-3.36792
5210;-3.36827
5220;-3.36806
5230;-3.36817
5240;-3.36693
5250;-3.36587
5260;-3.36598
5270;-3.36557
5280;-3.36539
5290;-3.36583
5300;-3.366
5310;-3.36579
5320;-3.3652
5330;-3.36619
5340;-3.36576
5350;-3.36657
5360;-3.36588
5370;-3.36585
5380;-3.36459
5390;-3.36495
5400;-3.36395
5410;-3.36464
5420;-3.36354
5430;-3.36209
5440;-3.36091
5450;-3.36016
5460;-3.35936
5470;-3.35958
5480;-3.35966
5490;-3.36025
5500;-3.36304
5510;-3.3636
5520;-3.36577
5530;-3.36706
5540;-3.36673
5550;-3.36658
5560;-3.36596
5570;-3.36618
5580;-3.36569
5590;-3.36666
5600;-3.36737
5610;-3.36768
5620;-3.36812
5630;-3.36908
5640;-3.36919
5650;-3.36928
5660;-3.37033
5670;-3.37054
5680;-3.37018
5690;-3.36948
5700;-3.36849
5710;-3.36819
5720;-3.36724
5730;-3.36766
5740;-3.3673
5750;-3.36801
5760;-3.36836
5770;-3.36862
5780;-3.36874
5790;-3.36881
5800;-3.36998
5810;-3.37056
5820;-3.37077
5830;-3.37096
5840;-3.37074
5850;-3.37144
5860;-3.37076
5870;-3.37121
5880;-3.37107
5890;-3.37066
5900;-3.3706
5910;-3.37112
5920;-3.36955
5930;-3.37034
5940;-3.37003
5950;-3.37029
5960;-3.37051
5970;-3.37129
5980;-3.36986
5990;-3.36964
6000;-3.36938
6010;-3.3691
6020;-3.36948
6030;-3.36952
6040;-3.37025
6050;-3.37083
6060;-3.37127
6070;-3.37028
6080;-3.37106
6090;-3.37052
6100;-3.37054
6110;-3.37057
6120;-3.37134
6130;-3.3716
6140;-3.37073
6150;-3.3707
6160;-3.36942
6170;-3.36857
6180;-3.36687
6190;-3.36618
6200;-3.36587
6210;-3.36617
6220;-3.36569
6230;-3.36675
6240;-3.3671
6250;-3.36754
6260;-3.36709
6270;-3.36655
6280;-3.36586
6290;-3.36637
6300;-3.36635
6310;-3.36588
6320;-3.36592
6330;-3.36654
6340;-3.36695
6350;-3.36783
6360;-3.3695
6370;-3.37109
6380;-3.37188
6390;-3.37254
6400;-3.37283
6410;-3.37189
6420;-3.37151
6430;-3.37243
6440;-3.37101
6450;-3.36965
6460;-3.36998
6470;-3.36995
6480;-3.36903
6490;-3.36936
6500;-3.36884
6510;-3.36792
6520;-3.36836
6530;-3.36837
6540;-3.36895
6550;-3.37011
6560;-3.37163
6570;-3.37205
6580;-3.37299
6590;-3.37373
6600;-3.37373
6610;-3.37207
6620;-3.37049
6630;-3.36771
6640;-3.36593
6650;-3.36548
6660;-3.36576
6670;-3.36677
6680;-3.36802
6690;-3.36982
6700;-3.37109
6710;-3.3708
6720;-3.36991
6730;-3.36894
6740;-3.36953
6750;-3.36802
6760;-3.36716
6770;-3.36685
6780;-3.36583
6790;-3.36558
6800;-3.36615
6810;-3.3666
6820;-3.36817
6830;-3.36858
6840;-3.36694
6850;-3.36899
6860;-3.36834
6870;-3.36855
6880;-3.36834
6890;-3.36936
6900;-3.37081
6910;-3.37122
6920;-3.37261
6930;-3.37346
6940;-3.3729
6950;-3.37248
6960;-3.37154
6970;-3.37152
6980;-3.37149
6990;-3.37235
7000;-3.37267
7010;-3.37144
7020;-3.36976
7030;-3.36935
7040;-3.36848
7050;-3.36851
7060;-3.36817
7070;-3.36808
7080;-3.37038
7090;-3.37135
7100;-3.37274
7110;-3.37172
7120;-3.37049
7130;-3.36849
7140;-3.36649
7150;-3.36586
7160;-3.36471
7170;-3.3649
7180;-3.36483
7190;-3.36594
7200;-3.36419
7210;-3.36436
7220;-3.36431
7230;-3.36375
7240;-3.36362
7250;-3.36389
7260;-3.36468
7270;-3.36546
7280;-3.36662
7290;-3.36761
7300;-3.36773
7310;-3.36797
7320;-3.36766
7330;-3.36738
7340;-3.3666
7350;-3.36603
7360;-3.36469
7370;-3.36374
7380;-3.3643
7390;-3.36464
7400;-3.36551
7410;-3.36568
7420;-3.36606
7430;-3.36713
7440;-3.36775
7450;-3.36817
7460;-3.36692
7470;-3.36594
7480;-3.36672
7490;-3.36568
7500;-3.36567
7510;-3.36705
7520;-3.36788
7530;-3.36758
7540;-3.3689
7550;-3.36888
7560;-3.36916
7570;-3.36797
7580;-3.3667
7590;-3.36607
7600;-3.36611
7610;-3.36608
7620;-3.36677
7630;-3.36746
7640;-3.36749
7650;-3.36797
7660;-3.36969
7670;-3.3703
7680;-3.3705
