10;1.8303
20;1.83853
30;1.8449
40;1.84942
50;1.85235
60;1.85398
70;1.85458
80;1.85437
90;1.85346
100;1.85191
110;1.84973
120;1.84694
130;1.84361
140;1.83986
150;1.83586
160;1.8318
170;1.82779
180;1.82389
190;1.82006
200;1.81623
210;1.81244
220;1.80882
230;1.80576
240;1.80373
250;1.80322
260;1.8045
270;1.80751
280;1.81181
290;1.81677
300;1.82178
310;1.82635
320;1.83015
330;1.83301
340;1.83487
350;1.83566
360;1.83542
370;1.83424
380;1.83234
390;1.83007
400;1.8279
410;1.82627
420;1.82555
430;1.82588
440;1.82717
450;1.82915
460;1.83147
470;1.83378
480;1.83582
490;1.83738
500;1.83835
510;1.83867
520;1.83832
530;1.83732
540;1.83571
550;1.83356
560;1.83098
570;1.82806
580;1.82491
590;1.8216
600;1.81815
610;1.81451
620;1.8106
630;1.80631
640;1.8016
650;1.79649
660;1.79119
670;1.78607
680;1.7817
690;1.77873
700;1.77773
710;1.77899
720;1.78241
730;1.78747
740;1.7934
750;1.79935
760;1.80461
770;1.80866
780;1.81119
790;1.81206
800;1.81127
810;1.8089
820;1.80516
830;1.80039
840;1.79512
850;1.79007
860;1.78607
870;1.78379
880;1.78358
890;1.78525
900;1.78823
910;1.79172
920;1.79503
930;1.79765
940;1.79936
950;1.80013
960;1.80009
970;1.79942
980;1.79835
990;1.79713
1000;1.79593
1010;1.79492
1020;1.79417
1030;1.7937
1040;1.79345
1050;1.79334
1060;1.79323
1070;1.79299
1080;1.7925
1090;1.79165
1100;1.79037
1110;1.78861
1120;1.78636
1130;1.78367
1140;1.78062
1150;1.77734
1160;1.77401
1170;1.77082
1180;1.76797
1190;1.76561
1200;1.76385
1210;1.76269
1220;1.76212
1230;1.76209
1240;1.76256
1250;1.76349
1260;1.76487
1270;1.76667
1280;1.76882
1290;1.77122
1300;1.77372
1310;1.77617
1320;1.77839
1330;1.78024
1340;1.78159
1350;1.78236
1360;1.78249
1370;1.78198
1380;1.78083
1390;1.77911
1400;1.7769
1410;1.77432
1420;1.77151
1430;1.76864
1440;1.7659
1450;1.76344
1460;1.7614
1470;1.75985
1480;1.75877
1490;1.75809
1500;1.75768
1510;1.75737
1520;1.75703
1530;1.75654
1540;1.75589
1550;1.75514
1560;1.75441
1570;1.75388
1580;1.75372
1590;1.75405
1600;1.7549
