           1

18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0.00122274 0.00099836
36 0.0268497 0.0158788 0.00554336
37 0.194177 0.185438 0.00554789
38 0.597675 0.575424 0.0181679
39 1.24379 1.25876 0.019223
40 1.94067 1.93251 0.0257751
41 2.35977 2.46824 0.0858647
42 2.46354 2.57784 0.0892123
43 2.38101 2.53128 0.093139
44 2.31722 2.33702 0.097822
45 2.18283 2.08802 0.0625304
46 1.87229 1.83679 0.0529743
47 1.66491 1.6782 0.0263846
48 1.52588 1.51008 0.0193522
49 1.43159 1.40174 0.0357223
50 1.29415 1.24752 0.0336274
51 1.15095 1.09502 0.0228762
52 1.00462 1.0038 0.008737
53 0.967111 0.92764 0.0219077
54 0.872566 0.850193 0.00922023
55 0.91728 0.83104 0.0479616
56 0.815775 0.796756 0.0240885
57 0.803225 0.776212 0.0170294
58 0.801943 0.757152 0.0188161
59 0.813037 0.742014 0.0290419
60 0.784705 0.720366 0.0303053
61 0.706193 0.701223 0.00231999
62 0.725551 0.750564 0.0189115
63 0.654456 0.690411 0.0236739
64 0.680026 0.687065 0.0147039
65 0.740705 0.728111 0.00560295
66 0.688493 0.734884 0.0238239
67 0.712373 0.72019 0.0118974
68 0.799712 0.782622 0.00941686
69 0.837483 0.829419 0.00785183
70 0.787794 0.871787 0.0364666
71 0.798548 0.881419 0.0343078
72 0.860282 0.933093 0.0297271
73 0.90753 0.979247 0.0297343
74 0.909878 0.946518 0.0191185
75 0.990246 1.01214 0.00933467
76 0.974146 1.04008 0.0285847
77 1.06598 1.09589 0.0165754
78 1.18441 1.12885 0.0273534
79 1.22404 1.21855 0.0239458
80 1.24905 1.22781 0.0178412
81 1.25628 1.2414 0.00887596
82 1.2784 1.24246 0.0288729
83 1.23861 1.23348 0.00726425
84 1.21805 1.17687 0.0203124
85 1.1712 1.14358 0.0144324
86 1.15352 1.12719 0.0133933
87 1.13882 1.14091 0.0212337
88 1.10395 1.10624 0.0215946
89 1.09071 1.05973 0.0201897
90 1.00856 1.02169 0.00654566
91 0.967337 1.01243 0.0185219
92 0.988814 0.979817 0.00772106
93 1.02866 0.979414 0.0225273
94 0.98305 0.96174 0.0110592
95 0.984968 0.955836 0.012068
96 0.951881 0.932851 0.00833495
97 0.908226 0.907796 0.0042309
98 0.928618 0.906494 0.0090903
99 0.945974 0.894557 0.0219732
100 0.896183 0.88218 0.0124367
           4

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0.00366821 0.0018341 0.000917052
36 0.0329125 0.0201372 0.00555747
37 0.186803 0.185779 0.00417141
38 0.560417 0.571672 0.014008
39 1.24379 1.25502 0.0147772
40 1.94207 1.9349 0.0194418
41 2.35311 2.43946 0.069054
42 2.57509 2.57715 0.0669119
43 2.45897 2.5132 0.0715874
44 2.3051 2.32904 0.0736912
45 2.12605 2.09753 0.0476152
46 2.06052 1.89272 0.0626492
47 1.75022 1.69621 0.0251938
48 1.50266 1.50822 0.0146027
49 1.39168 1.39922 0.02688
50 1.23044 1.24325 0.0254901
51 1.24126 1.13158 0.0360118
52 1.09146 1.02571 0.0200788
53 0.903746 0.921667 0.0172259
54 0.892779 0.860839 0.0115252
55 0.860685 0.838451 0.0365394
56 0.841644 0.807978 0.0205145
57 0.732443 0.76527 0.0159036
58 0.701576 0.743258 0.0185454
59 0.701081 0.731781 0.0235154
60 0.651197 0.703074 0.027219
61 0.652215 0.688971 0.0107523
62 0.625117 0.719202 0.0306405
63 0.65222 0.680863 0.0195863
64 0.682463 0.685914 0.0110729
65 0.678258 0.715648 0.0115826
66 0.685948 0.72265 0.0207729
67 0.767171 0.731935 0.0135309
68 0.786295 0.78354 0.00710729
69 0.830039 0.829574 0.0058904
70 0.861015 0.869094 0.0274492
71 0.923294 0.891887 0.0272813
72 0.902986 0.925566 0.0232286
73 0.944911 0.970663 0.0235071
74 1.06142 0.975245 0.0287141
75 1.09291 1.03233 0.0188359
76 1.10494 1.0563 0.0256275
77 1.13257 1.10506 0.0147519
78 1.15406 1.13515 0.0212282
79 1.15194 1.2019 0.0230322
80 1.17617 1.2149 0.0174371
81 1.20878 1.23325 0.00970575
82 1.23123 1.23965 0.0217907
83 1.19467 1.22378 0.0100147
84 1.22728 1.18947 0.0187407
85 1.2004 1.15778 0.016386
86 1.20787 1.14736 0.0201508
87 1.13707 1.13995 0.015947
88 1.05106 1.09244 0.020125
89 1.02019 1.04984 0.0173941
90 1.0226 1.02192 0.00491318
91 1.01718 1.01362 0.0139295
92 0.982164 0.980404 0.00581305
93 0.983752 0.980499 0.0169216
94 0.94609 0.957827 0.00895977
95 0.92434 0.947962 0.0113322
96 0.902211 0.925191 0.0091151
97 0.911273 0.908665 0.00326128
98 0.896466 0.903987 0.0071551
99 0.898045 0.895429 0.0164972
100 0.931576 0.894529 0.0141907
           5

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0.00146728 0.000803664
36 0.0155901 0.0192278 0.00451978
37 0.120439 0.172711 0.0121555
38 0.504531 0.558244 0.0164267
39 1.30859 1.26573 0.0152183
40 1.97845 1.94361 0.0173954
41 2.41966 2.4355 0.0553566
42 2.48065 2.55785 0.0562438
43 2.45474 2.50151 0.0582172
44 2.49893 2.36302 0.0663248
45 2.21811 2.12164 0.0437753
46 1.79004 1.87218 0.0533793
47 1.56596 1.67016 0.0308069
48 1.51669 1.50992 0.0117799
49 1.35549 1.39048 0.0228831
50 1.23579 1.24176 0.0204357
51 1.08717 1.1227 0.0298846
52 1.03796 1.02816 0.0162117
53 0.921964 0.921726 0.0137808
54 0.962187 0.881109 0.0203396
55 0.913973 0.853556 0.0322023
56 0.814712 0.809325 0.0164557
