10;-0.415299
20;-0.423349
30;-0.429515
40;-0.433876
50;-0.436655
60;-0.43817
70;-0.43869
80;-0.438401
90;-0.437436
100;-0.435814
110;-0.433565
120;-0.430712
130;-0.427327
140;-0.423541
150;-0.419538
160;-0.415476
170;-0.411478
180;-0.40759
190;-0.403749
200;-0.399934
210;-0.396141
220;-0.392566
230;-0.389578
240;-0.387677
250;-0.387332
260;-0.388795
270;-0.391946
280;-0.396351
290;-0.401358
300;-0.406345
310;-0.410841
320;-0.414554
330;-0.417302
340;-0.419049
350;-0.419742
360;-0.419398
370;-0.418136
380;-0.416182
390;-0.413908
400;-0.411772
410;-0.410226
420;-0.409609
430;-0.410031
440;-0.411401
450;-0.413432
460;-0.415761
470;-0.418061
480;-0.420051
490;-0.421561
500;-0.422477
510;-0.422731
520;-0.422304
530;-0.421239
540;-0.419568
550;-0.417372
560;-0.414747
570;-0.411807
580;-0.408638
590;-0.405319
600;-0.401854
610;-0.398184
620;-0.394237
630;-0.389908
640;-0.385156
650;-0.380015
660;-0.37471
670;-0.369641
680;-0.365378
690;-0.362583
700;-0.361806
710;-0.363304
720;-0.366915
730;-0.372085
740;-0.378052
750;-0.383963
760;-0.38913
770;-0.393025
780;-0.395398
790;-0.396097
800;-0.39515
810;-0.392642
820;-0.388788
830;-0.383936
840;-0.378652
850;-0.373676
860;-0.369809
870;-0.367736
880;-0.367722
890;-0.369566
900;-0.372635
910;-0.376141
920;-0.379403
930;-0.381948
940;-0.383564
950;-0.384255
960;-0.384134
970;-0.383414
980;-0.382318
990;-0.381086
1000;-0.379911
1010;-0.378922
1020;-0.378198
1030;-0.377766
1040;-0.377538
1050;-0.377429
1060;-0.377316
1070;-0.377053
1080;-0.376528
1090;-0.375632
1100;-0.374304
1110;-0.372486
1120;-0.3702
1130;-0.367464
1140;-0.36439
1150;-0.3611
1160;-0.357765
1170;-0.3546
1180;-0.351796
1190;-0.349497
1200;-0.347794
1210;-0.346696
1220;-0.346186
1230;-0.346207
1240;-0.34671
1250;-0.347686
1260;-0.349113
1270;-0.350946
1280;-0.353128
1290;-0.355541
1300;-0.358052
1310;-0.360487
1320;-0.362684
1330;-0.364489
1340;-0.365787
1350;-0.36651
1360;-0.366576
1370;-0.365996
1380;-0.364794
1390;-0.363019
1400;-0.360766
1410;-0.358147
1420;-0.355323
1430;-0.352473
1440;-0.349764
1450;-0.347345
1460;-0.345355
1470;-0.343858
1480;-0.342822
1490;-0.34218
1500;-0.34179
1510;-0.341491
1520;-0.341131
1530;-0.34063
1540;-0.339961
1550;-0.33921
1560;-0.338501
1570;-0.338009
1580;-0.337893
1590;-0.338266
1600;-0.339178
1610;-0.340568
1620;-0.342361
1630;-0.344436
1640;-0.346703
1650;-0.349044
1660;-0.351392
1670;-0.353692
1680;-0.355868
1690;-0.357889
1700;-0.359696
1710;-0.361208
1720;-0.362394
