           1

24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0.00769552 0.00606314 0.00106013
41 0.0352701 0.0443649 0.0079754
42 0.347317 0.324712 0.0125567
43 1.08052 1.07085 0.010989
44 2.15454 2.248 0.0381547
45 3.65128 3.67167 0.0208348
46 4.61719 4.57149 0.0191277
47 4.93163 4.84429 0.0378592
48 4.41848 4.39832 0.0337457
49 3.63722 3.67898 0.0204965
50 2.67071 2.64398 0.0149989
51 1.80026 1.80311 0.0107571
52 1.17501 1.13399 0.0211396
53 0.674443 0.704014 0.0126363
54 0.34056 0.376154 0.0150599
55 0.183015 0.174195 0.0114928
56 0.0871766 0.0996979 0.00619981
57 0.0345363 0.0499238 0.00628655
58 0.0293837 0.0359867 0.00319338
59 0.04306 0.0531605 0.00552937
60 0.0860246 0.0891079 0.00227042
61 0.136288 0.168695 0.0148516
62 0.297262 0.306017 0.0104911
63 0.475892 0.474029 0.0048029
64 0.691667 0.658189 0.0194554
65 0.846183 0.818545 0.0266278
66 0.929949 0.903742 0.0159385
67 0.986363 0.967356 0.0148189
68 0.950885 0.921976 0.012411
69 0.792818 0.819726 0.0123022
70 0.630055 0.635403 0.00273754
71 0.493931 0.484414 0.00877534
72 0.275017 0.312953 0.0157326
73 0.181714 0.20255 0.00881208
74 0.171751 0.195123 0.011891
75 0.237187 0.26518 0.0159816
76 0.459785 0.469743 0.00555892
77 0.811377 0.798694 0.0179108
78 1.20785 1.23602 0.0143152
79 1.72499 1.75576 0.0144056
80 2.24025 2.20329 0.0150899
81 2.57506 2.51464 0.0248894
82 2.69352 2.63973 0.037289
83 2.48733 2.48786 0.0250258
84 2.1881 2.1786 0.0382062
85 1.75427 1.70377 0.02169
86 1.19697 1.21608 0.0160961
87 0.817713 0.817859 0.00533026
88 0.566876 0.571201 0.0115946
89 0.416997 0.451607 0.0144289
90 0.482136 0.477594 0.0104444
91 0.554173 0.567012 0.00994401
92 0.759733 0.7553 0.00903373
93 0.913584 0.930977 0.0102755
94 0.96457 1.01497 0.0205999
95 1.02885 1.00937 0.0179353
96 0.912265 0.910908 0.00887549
97 0.798624 0.781705 0.0072606
98 0.654982 0.65946 0.00850782
99 0.561419 0.584821 0.0239458
100 0.560335 0.565737 0.00644445
           4

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0.00489715 0.00577164 0.000834211
41 0.0539033 0.0467495 0.00632801
42 0.307388 0.320381 0.0101369
43 1.00014 1.05317 0.0173858
44 2.37029 2.27857 0.0389861
45 3.60332 3.65458 0.0215214
46 4.63037 4.58621 0.019191
47 4.99069 4.88089 0.0425546
48 4.34107 4.38401 0.0281814
49 3.58107 3.6545 0.0261861
50 2.66135 2.64832 0.0118614
51 1.74205 1.78785 0.0154881
52 1.13756 1.13488 0.0158735
53 0.737809 0.712463 0.011973
54 0.374883 0.375837 0.0112983
55 0.18228 0.176216 0.00879556
56 0.0907204 0.0974535 0.00503975
57 0.0434268 0.0482995 0.00492027
58 0.04292 0.03772 0.00282656
59 0.0577323 0.0543034 0.00426352
60 0.0872579 0.0886454 0.00174929
61 0.178636 0.17118 0.0113448
62 0.276483 0.298633 0.0101389
63 0.443476 0.46639 0.00753201
