6730;8.19147
6740;8.2669
6750;8.31116
6760;8.32273
6770;8.31351
6780;8.28719
6790;8.24094
6800;8.17328
6810;8.08134
6820;7.96088
6830;7.8246
6840;7.6792
6850;7.54316
6860;7.43253
6870;7.36245
6880;7.34147
6890;7.38024
6900;7.47352
6910;7.61039
6920;7.78873
6930;7.99384
6940;8.1987
6950;8.39606
6960;8.55473
6970;8.65344
6980;8.68863
6990;8.65558
7000;8.5549
7010;8.41354
7020;8.25334
7030;8.0919
7040;7.94784
7050;7.83124
7060;7.75031
7070;7.68362
7080;7.62685
7090;7.58147
7100;7.54363
7110;7.52874
7120;7.54194
7130;7.58696
7140;7.65968
7150;7.74273
7160;7.82045
7170;7.87898
7180;7.90116
7190;7.91028
7200;7.90095
7210;7.89906
7220;7.90925
7230;7.93501
7240;7.9669
7250;8.00275
7260;8.018
7270;8.00173
7280;7.95926
7290;7.88927
7300;7.78999
7310;7.68546
7320;7.58413
7330;7.48652
7340;7.40231
7350;7.33519
7360;7.29111
7370;7.2689
7380;7.26429
7390;7.28086
7400;7.31639
7410;7.36682
7420;7.43784
7430;7.51874
7440;7.61485
7450;7.7164
7460;7.81709
7470;7.92102
7480;8.01512
7490;8.09942
7500;8.1707
7510;8.22951
7520;8.27155
7530;8.3009
7540;8.3153
7550;8.31315
7560;8.30038
7570;8.27058
7580;8.22301
7590;8.16575
7600;8.08778
7610;8.00305
7620;7.90831
7630;7.81628
7640;7.73566
7650;7.67348
7660;7.6291
7670;7.61186
7680;7.61756
7690;7.63319
7700;7.65406
7710;7.67828
7720;7.70411
7730;7.72597
7740;7.73285
7750;7.72929
7760;7.73112
7770;7.74224
7780;7.76914
7790;7.80682
7800;7.83931
7810;7.84044
7820;7.82137
7830;7.79512
7840;7.77029
7850;7.75481
7860;7.74906
7870;7.75922
7880;7.78264
7890;7.81031
7900;7.84571
7910;7.88423
7920;7.92552
7930;7.96928
7940;8.00962
7950;8.03841
7960;8.06016
7970;8.07619
7980;8.07456
7990;8.05648
8000;8.02209
8010;7.97837
8020;7.93757
8030;7.90721
8040;7.86944
8050;7.82128
8060;7.74428
8070;7.6262
8080;7.47782
8090;7.30758
8100;7.14814
8110;7.02953
8120;6.97952
8130;7.00407
8140;7.10038
8150;7.24992
8160;7.413
8170;7.53656
8180;7.59802
8190;7.6036
8200;7.5617
8210;7.50025
8220;7.44648
8230;7.40586
8240;7.39059
8250;7.40912
8260;7.46811
8270;7.55931
8280;7.68732
8290;7.83855
8300;8.0122
8310;8.1876
8320;8.34884
8330;8.48777
8340;8.5845
8350;8.64224
8360;8.66789
8370;8.65298
8380;8.6194
8390;8.57267
8400;8.50748
8410;8.43397
8420;8.3527
8430;8.26233
8440;8.17564
8450;8.08685
8460;7.99309
8470;7.88685
8480;7.7699
8490;7.65563
8500;7.5421
8510;7.44158
8520;7.36116
8530;7.30226
8540;7.27339
8550;7.26772
8560;7.28013
8570;7.31139
8580;7.35724
8590;7.41798
8600;7.49463
8610;7.57217
8620;7.65384
8630;7.72274
8640;7.77595
8650;7.80884
8660;7.81659
8670;7.81273
8680;7.80173
8690;7.79747
8700;7.81195
8710;7.84478
8720;7.90164
8730;7.97456
8740;8.06345
8750;8.15279
8760;8.23285
8770;8.29975
8780;8.34122
8790;8.33814
8800;8.29508
8810;8.2079
8820;8.08841
8830;7.94859
8840;7.80338
8850;7.6693
8860;7.56535
8870;7.49998
8880;7.48158
8890;7.50864
8900;7.56972
8910;7.63274
8920;7.69482
8930;7.72388
8940;7.71433
8950;7.66916
8960;7.60598
8970;7.53657
8980;7.47145
8990;7.43229
9000;7.41066
9010;7.42164
9020;7.45421
9030;7.49223
9040;7.53264
9050;7.57221
9060;7.61374
9070;7.65677
9080;7.71779
9090;7.80466
9100;7.91323
9110;8.03682
9120;8.1577
9130;8.25879
9140;8.32134
9150;8.33504
9160;8.309
9170;8.24131
9180;8.14745
9190;8.04047
9200;7.92888
9210;7.8278
9220;7.74851
9230;7.70825
9240;7.69288
9250;7.70465
9260;7.73762
9270;7.76423
9280;7.77263
9290;7.76457
9300;7.73231
9310;7.68475
9320;7.62934
9330;7.57242
9340;7.52646
9350;7.49206
9360;7.4612
9370;7.45088
9380;7.45451
9390;7.4853
9400;7.53262
9410;7.59726
9420;7.66842
9430;7.73027
9440;7.76014
9450;7.76202
9460;7.72536
9470;7.66173
9480;7.60164
9490;7.55893
9500;7.55827
9510;7.62066
9520;7.74718
9530;7.9222
9540;8.12532
9550;8.32071
9560;8.4783
9570;8.5714
9580;8.58685
9590;8.53473
9600;8.41643
9610;8.24028
9620;8.02826
9630;7.79399
9640;7.56621
9650;7.35522
9660;7.19105
9670;7.08108
9680;7.03734
9690;7.06063
9700;7.14775
9710;7.2821
9720;7.42733
9730;7.56974
9740;7.67392
9750;7.73502
9760;7.7728
9770;7.79561
9780;7.81522
9790;7.8415
9800;7.88704
9810;7.95125
9820;8.03159
9830;8.11891
9840;8.20562
9850;8.27847
9860;8.3149
9870;8.30161
9880;8.23674
9890;8.13274
9900;7.99455
9910;7.85891
9920;7.73015
9930;7.63723
9940;7.57725
9950;7.55174
9960;7.56324
9970;7.59092
9980;7.61753
9990;7.6399
10000;7.65815
10010;7.66676
10020;7.65863
10030;7.64451
10040;7.6143
10050;7.57347
10060;7.50322
10070;7.42189
10080;7.33093
10090;7.24724
10100;7.19281
10110;7.17213
10120;7.1842
10130;7.22303
10140;7.27874
10150;7.35496
10160;7.44031
10170;7.53856
10180;7.64862
10190;7.76607
10200;7.88035
10210;7.98677
10220;8.0873
10230;8.17569
10240;8.26913
10250;8.34967
10260;8.41164
10270;8.45008
10280;8.45577
10290;8.43404
10300;8.40191
10310;8.36365
10320;8.33868
10330;8.31943
10340;8.31595
10350;8.3259
10360;8.3252
10370;8.31215
10380;8.28649
10390;8.24342
10400;8.19914
10410;8.1483
10420;8.10526
10430;8.06961
10440;8.02448
10450;7.97088
10460;7.89751
10470;7.80988
10480;7.70852
10490;7.60554
10500;7.51367
10510;7.43863
10520;7.39041
10530;7.36624
10540;7.37546
10550;7.40129
10560;7.43761
10570;7.47455
10580;7.5073
10590;7.52566
10600;7.52838
10610;7.53315
10620;7.53516
10630;7.55189
10640;7.58339
10650;7.63933
10660;7.70555
10670;7.77731
10680;7.83017
10690;7.8553
10700;7.84818
10710;7.80214
10720;7.72544
10730;7.64514
10740;7.57727
10750;7.53629
10760;7.53641
10770;7.57129
10780;7.63069
10790;7.69708
10800;7.76804
10810;7.83097
10820;7.89062
10830;7.94968
10840;7.99658
10850;8.02237
10860;8.02508
10870;7.99879
10880;7.94816
10890;7.8884
10900;7.82875
10910;7.77429
10920;7.73511
10930;7.71996
10940;7.72571
10950;7.75633
10960;7.79564
10970;7.84339
10980;7.87899
10990;7.8745
11000;7.82361
11010;7.73725
11020;7.62717
11030;7.53416
11040;7.46527
11050;7.44345
11060;7.45336
11070;7.49543
11080;7.55478
11090;7.63673
11100;7.72845
11110;7.8318
11120;7.93664
11130;8.03697
11140;8.1227
11150;8.17956
11160;8.19875
11170;8.17604
11180;8.11237
11190;8.02506
11200;7.92374
11210;7.83077
11220;7.76369
11230;7.72845
11240;7.72548
11250;7.73754
11260;7.76099
11270;7.787
11280;7.79423
11290;7.78359
11300;7.75848
11310;7.72366
11320;7.68928
11330;7.66768
11340;7.64842
11350;7.62609
11360;7.61357
11370;7.60964
11380;7.61688
11390;7.65152
11400;7.71101
11410;7.79697
11420;7.90677
11430;8.02799
11440;8.1428
11450;8.23333
11460;8.28022
11470;8.27729
11480;8.22476
11490;8.14356
11500;8.03647
11510;7.93819
11520;7.85819
11530;7.81159
11540;7.79256
11550;7.7965
11560;7.81602
11570;7.83623
11580;7.85131
11590;7.8433
11600;7.81443
11610;7.77159
11620;7.72473
11630;7.69549
11640;7.67917
11650;7.69978
11660;7.7504
11670;7.81839
11680;7.89431
11690;7.97205
11700;8.03227
11710;8.07827
11720;8.10696
11730;8.11953
11740;8.12556
11750;8.11756
11760;8.10029
11770;8.07082
11780;8.02616
11790;7.96623
11800;7.89204
11810;7.80539
11820;7.72888
11830;7.64765
11840;7.57927
11850;7.51227
11860;7.45176
11870;7.38683
11880;7.31856
11890;7.24902
11900;7.19356
11910;7.15665
11920;7.13429
11930;7.15434
11940;7.21174
11950;7.29606
11960;7.4043
11970;7.52191
11980;7.63591
11990;7.74477
12000;7.84144
12010;7.92982
12020;8.01763
12030;8.08665
12040;8.13541
12050;8.14855
12060;8.13353
12070;8.09011
12080;8.03776
12090;7.97945
12100;7.93215
12110;7.90418
12120;7.89557
12130;7.90343
12140;7.93942
12150;7.98688
12160;8.05992
12170;8.1363
12180;8.21001
12190;8.27276
12200;8.31398
12210;8.32211
12220;8.28791
12230;8.2139
12240;8.11224
12250;7.9887
12260;7.86868
12270;7.78138
12280;7.72881
12290;7.72145
12300;7.7453
12310;7.78871
12320;7.82772
12330;7.85569
12340;7.85763
12350;7.83661
12360;7.79987
12370;7.75694
12380;7.71407
12390;7.68009
12400;7.64799
12410;7.62178
12420;7.58489
12430;7.54874
12440;7.50466
12450;7.44647
12460;7.38522
12470;7.33437
12480;7.28421
12490;7.25106
12500;7.22953
12510;7.21016
12520;7.20581
12530;7.22489
12540;7.26009
12550;7.30899
12560;7.36792
12570;7.43185
12580;7.49295
12590;7.55767
12600;7.6363
12610;7.72908
12620;7.84304
12630;7.96734
12640;8.09471
12650;8.21211
12660;8.30496
12670;8.36256
12680;8.36714
12690;8.3266
12700;8.24222
12710;8.11968
12720;7.96639
12730;7.80122
12740;7.62504
12750;7.44858
12760;7.30818
12770;7.21902
12780;7.18969
12790;7.23114
12800;7.3364
12810;7.4849
12820;7.66904
12830;7.86212
12840;8.05429
12850;8.22727
12860;8.37371
12870;8.48339
12880;8.546
12890;8.55274
12900;8.49691
12910;8.38999
12920;8.24981
12930;8.09522
12940;7.94694
12950;7.81734
12960;7.71678
12970;7.64866
12980;7.60575
12990;7.58808
13000;7.58383
13010;7.58707
13020;7.59345
13030;7.60095
13040;7.61075
13050;7.62809
13060;7.63407
13070;7.6369
13080;7.61499
13090;7.56454
13100;7.49078
13110;7.40249
13120;7.30394
13130;7.21844
13140;7.15216
13150;7.10421
13160;7.05931
13170;7.02616
13180;7.0074
13190;7.01605
13200;7.06003
13210;7.14452
13220;7.2697
13230;7.44115
13240;7.63387
13250;7.82923
13260;8.00488
13270;8.13817
13280;8.22318
13290;8.25891
13300;8.26331
13310;8.2419
13320;8.2083
13330;8.18068
13340;8.17567
13350;8.18482
13360;8.21114
13370;8.24785
13380;8.29343
13390;8.34767
13400;8.40373
13410;8.4606
13420;8.50342
13430;8.53253
13440;8.53031
13450;8.49173
13460;8.40909
13470;8.28507
13480;8.14317
13490;8.00214
13500;7.87198
13510;7.76521
13520;7.69223
13530;7.64801
13540;7.62824
13550;7.61925
13560;7.6079
13570;7.58123
13580;7.54099
13590;7.4846
13600;7.40413
13610;7.31221
13620;7.22827
13630;7.16185
13640;7.11891
13650;7.11044
13660;7.13057
13670;7.16485
13680;7.22345
13690;7.29257
13700;7.36938
13710;7.46195
13720;7.56744
13730;7.67659
13740;7.78507
13750;7.8828
13760;7.97114
13770;8.0419
13780;8.09712
13790;8.12843
13800;8.12957
13810;8.09785
13820;8.03453
13830;7.94922
13840;7.85386
13850;7.75353
13860;7.66964
13870;7.60058
13880;7.56421
13890;7.56668
13900;7.60783
13910;7.68169
13920;7.77342
13930;7.8785
13940;7.97851
13950;8.05254
13960;8.10139
13970;8.12931
13980;8.14319
13990;8.13878
14000;8.1216
14010;8.10157
14020;8.07375
14030;8.03991
14040;7.99798
14050;7.94224
14060;7.88123
14070;7.80365
14080;7.71844
14090;7.61942
14100;7.51907
14110;7.41714
14120;7.33333
14130;7.27606
14140;7.26122
14150;7.29475
14160;7.39044
14170;7.52683
14180;7.68649
14190;7.84207
14200;7.97436
14210;8.05804
14220;8.07766
14230;8.03987
14240;7.95901
14250;7.85937
14260;7.75692
14270;7.67016
14280;7.61044
14290;7.58353
14300;7.58458
14310;7.61349
14320;7.65821
14330;7.71622
14340;7.78874
14350;7.86688
14360;7.93337
14370;7.98673
14380;8.02717
14390;8.04474
14400;8.04802
14410;8.03947
14420;8.02205
14430;7.99365
14440;7.95445
14450;7.90777
14460;7.85513
14470;7.80503
14480;7.75863
14490;7.73131
14500;7.71952
14510;7.71958
14520;7.71255
14530;7.68668
14540;7.64773
14550;7.60047
14560;7.55475
14570;7.53237
14580;7.54018
14590;7.58463
14600;7.67232
14610;7.78555
14620;7.91475
14630;8.02431
14640;8.09891
14650;8.10905
14660;8.03073
14670;7.8771
14680;7.6775
14690;7.46696
14700;7.27931
14710;7.13493
14720;7.0471
14730;7.02794
14740;7.07155
14750;7.16739
14760;7.30279
14770;7.45289
14780;7.60172
14790;7.72413
14800;7.81431
14810;7.87137
14820;7.89165
14830;7.88762
14840;7.87112
14850;7.84985
14860;7.82641
14870;7.81098
14880;7.81504
14890;7.829
14900;7.86429
14910;7.91027
14920;7.96001
14930;8.00912
14940;8.04843
14950;8.07463
14960;8.08045
14970;8.07341
14980;8.05181
14990;8.02711
15000;8.00024
15010;7.98524
15020;7.98072
15030;7.9925
15040;8.02125
15050;8.06367
15060;8.10522
15070;8.14504
15080;8.15947
15090;8.14487
15100;8.09332
15110;8.00943
15120;7.90185
15130;7.78969
15140;7.68607
15150;7.60709
15160;7.55541
15170;7.52961
15180;7.52946
15190;7.55501
15200;7.58837
15210;7.62677
15220;7.66771
15230;7.70236
15240;7.73139
15250;7.76297
15260;7.79391
15270;7.83287
15280;7.88049
15290;7.92739
15300;7.96971
15310;7.98255
15320;7.95089
15330;7.86707
15340;7.73221
15350;7.57044
15360;7.42128
15370;7.30359
15380;7.24096
15390;7.22463
15400;7.26464
15410;7.34634
15420;7.4631
15430;7.61477
15440;7.78448
15450;7.96409
15460;8.13561
15470;8.28851
15480;8.40325
15490;8.46248
15500;8.45125
15510;8.36361
15520;8.19605
15530;7.9801
15540;7.74414
15550;7.50708
15560;7.29643
15570;7.12054
15580;6.99344
15590;6.91638
15600;6.89068
15610;6.91236
15620;6.98711
15630;7.10683
15640;7.25515
15650;7.41449
15660;7.57823
15670;7.74548
15680;7.88336
15690;8.00963
15700;8.10726
15710;8.18407
15720;8.23331
15730;8.2666
15740;8.2818
15750;8.27402
15760;8.25149
15770;8.21407
15780;8.16792
15790;8.11657
15800;8.0779
15810;8.04799
15820;8.02715
15830;8.01189
15840;8.00471
15850;7.99748
15860;7.98648
15870;7.96414
15880;7.93117
15890;7.88286
15900;7.81852
15910;7.73358
15920;7.63744
15930;7.53378
15940;7.44356
15950;7.37519
15960;7.33895
15970;7.3273
15980;7.32702
15990;7.31515
16000;7.29124
16010;7.24917
16020;7.20208
16030;7.16512
16040;7.15409
16050;7.17932
16060;7.2503
16070;7.3733
16080;7.53728
16090;7.73689
16100;7.94753
16110;8.13825
16120;8.29189
16130;8.36742
16140;8.37609
16150;8.31455
16160;8.21465
16170;8.09821
16180;7.97995
16190;7.88173
16200;7.81172
16210;7.77924
16220;7.76876
16230;7.79637
16240;7.85527
16250;7.94034
16260;8.03641
16270;8.13311
16280;8.20667
16290;8.24213
16300;8.22646
16310;8.15553
16320;8.0331
16330;7.86796
16340;7.67762
16350;7.48365
16360;7.30721
16370;7.16935
16380;7.07441
16390;7.02917
16400;7.03376
16410;7.0981
16420;7.21415
16430;7.36446
16440;7.53924
16450;7.71471
16460;7.86572
16470;7.96948
16480;8.02947
16490;8.05575
16500;8.0528
16510;8.03838
16520;8.03531
16530;8.04892
16540;8.08366
16550;8.13133
16560;8.18431
16570;8.24022
16580;8.28597
16590;8.31142
16600;8.30729
16610;8.26216
16620;8.17071
16630;8.04116
16640;7.88045
16650;7.70535
16660;7.51975
16670;7.35257
16680;7.21575
16690;7.12363
16700;7.08204
16710;7.09264
16720;7.15022
16730;7.24406
16740;7.36657
16750;7.50054
16760;7.62595
16770;7.7376
16780;7.83386
16790;7.90673
16800;7.96615
16810;8.02237
16820;8.07646
16830;8.13053
16840;8.19333
16850;8.25258
16860;8.30631
16870;8.34019
16880;8.34836
16890;8.32139
16900;8.26289
16910;8.16771
16920;8.05957
16930;7.95616
16940;7.86177
16950;7.7867
16960;7.73956
16970;7.71693
16980;7.72759
16990;7.74918
17000;7.77274
17010;7.7833
17020;7.76035
17030;7.70782
17040;7.62329
17050;7.52566
17060;7.40865
17070;7.29579
17080;7.20518
17090;7.13791
17100;7.08658
17110;7.06971
17120;7.07931
17130;7.11923
17140;7.18974
17150;7.29606
17160;7.42769
17170;7.58316
17180;7.74928
17190;7.91914
17200;8.0708
17210;8.1949
17220;8.29163
17230;8.35078
17240;8.37072
17250;8.36381
17260;8.32208
17270;8.2535
17280;8.155
17290;8.02722
17300;7.88723
17310;7.75857
17320;7.64909
17330;7.58075
17340;7.55891
17350;7.56462
17360;7.59181
17370;7.63494
17380;7.65377
17390;7.64591
17400;7.60886
17410;7.55506
17420;7.48821
17430;7.43164
17440;7.40692
17450;7.4148
17460;7.47839
17470;7.59634
17480;7.76405
17490;7.95508
17500;8.14312
17510;8.30023
17520;8.4148
17530;8.48356
17540;8.49835
17550;8.46179
17560;8.38429
17570;8.25399
17580;8.09925
17590;7.93397
17600;7.76932
17610;7.62073
17620;7.50611
17630;7.43462
17640;7.40117
