10;0.783163
20;0.776032
30;0.774241
40;0.777611
50;0.784869
60;0.794288
70;0.804474
80;0.814804
90;0.825328
100;0.835867
110;0.845299
120;0.851755
130;0.853658
140;0.850456
150;0.842794
160;0.832115
170;0.820124
180;0.808506
190;0.798752
200;0.791928
210;0.788365
220;0.787565
230;0.788392
240;0.78972
250;0.790894
260;0.791845
270;0.792861
280;0.794289
290;0.796266
300;0.798763
310;0.801888
320;0.805963
330;0.811405
340;0.818283
350;0.826066
360;0.833719
370;0.839845
380;0.843112
390;0.842617
400;0.837986
410;0.829514
420;0.818061
430;0.805015
440;0.792247
450;0.78204
460;0.776532
470;0.777031
480;0.783375
490;0.793893
500;0.805873
510;0.816506
520;0.82386
530;0.827492
540;0.828454
550;0.828647
560;0.829699
570;0.831972
580;0.834398
590;0.834893
600;0.831364
610;0.822452
620;0.808375
630;0.791229
640;0.774902
650;0.764212
660;0.762992
670;0.771893
680;0.787968
690;0.806767
700;0.824459
710;0.838786
720;0.848728
730;0.854072
740;0.855115
750;0.852377
760;0.846493
770;0.838238
780;0.828538
790;0.818668
800;0.810091
810;0.804291
820;0.802196
830;0.803703
840;0.807663
850;0.812152
860;0.815245
870;0.815685
880;0.813449
890;0.809785
900;0.806452
910;0.804912
920;0.805458
930;0.807088
940;0.808165
950;0.8074
960;0.80427
970;0.799062
980;0.792613
990;0.786042
1000;0.780568
1010;0.777243
1020;0.776448
1030;0.777806
1040;0.780687
1050;0.784645
1060;0.789543
1070;0.795243
1080;0.801502
1090;0.80786
1100;0.813498
1110;0.817459
1120;0.818833
1130;0.817054
1140;0.812075
1150;0.804497
1160;0.795591
1170;0.787088
1180;0.780893
1190;0.778656
1200;0.781305
1210;0.788741
1220;0.799745
1230;0.812435
1240;0.825047
1250;0.836455
1260;0.846289
1270;0.854707
1280;0.861983
1290;0.868092
1300;0.872583
1310;0.874528
1320;0.872777
1330;0.866369
1340;0.854836
1350;0.83837
1360;0.817974
1370;0.795414
1380;0.773226
1390;0.754529
1400;0.742413
1410;0.73904
1420;0.744747
1430;0.757694
1440;0.774492
1450;0.791355
1460;0.805245
1470;0.814537
1480;0.818902
1490;0.818791
1500;0.814826
1510;0.807624
1520;0.797983
1530;0.787198
1540;0.777062
1550;0.769404
1560;0.765337
1570;0.76476
1580;0.766431
1590;0.768514
1600;0.769433
1610;0.768492
1620;0.766275
1630;0.764413
1640;0.764808
1650;0.768779
1660;0.77669
1670;0.788057
1680;0.80204
1690;0.817448
1700;0.832886
1710;0.84684
1720;0.858065
1730;0.86584
1740;0.870032
1750;0.871006
1760;0.869423
1770;0.865999
1780;0.861233
1790;0.855353
1800;0.848355
1810;0.840074
1820;0.83036
1830;0.819279
1840;0.807362
1850;0.795603
1860;0.785175
1870;0.777145
1880;0.772069
1890;0.769846
1900;0.769786
1910;0.771053
1920;0.773066
1930;0.775802
1940;0.77983
1950;0.786026
1960;0.795072
1970;0.807131
1980;0.821465
1990;0.836514
2000;0.850253
2010;0.860643
2020;0.86607
2030;0.865618
2040;0.859078
2050;0.846898
2060;0.830093
2070;0.810382
2080;0.790225
2090;0.772769
2100;0.760898
2110;0.756005
2120;0.757152
2130;0.76169
2140;0.766765
2150;0.770434
2160;0.771984
2170;0.771661
2180;0.770294
2190;0.769003
2200;0.769036
2210;0.771447
2220;0.776844
2230;0.785112
2240;0.795535
2250;0.807247
2260;0.819621
2270;0.832268
2280;0.84479
2290;0.856477
2300;0.866215
2310;0.872573
2320;0.874203
2330;0.87039
2340;0.861391
2350;0.848495
2360;0.833633
2370;0.818887
2380;0.805982
2390;0.796
2400;0.789442
2410;0.786587
2420;0.787694
2430;0.793077
2440;0.802937
