10;-5.38421
20;-5.36928
30;-5.35635
40;-5.34509
50;-5.33643
60;-5.33292
70;-5.33668
80;-5.34547
90;-5.35534
100;-5.36201
110;-5.36131
120;-5.34795
130;-5.32621
140;-5.30001
150;-5.27807
160;-5.26541
170;-5.26653
180;-5.2753
190;-5.28855
200;-5.3017
210;-5.31323
220;-5.32255
230;-5.33104
240;-5.3396
250;-5.34915
260;-5.36226
270;-5.37924
280;-5.39921
290;-5.42154
300;-5.4441
310;-5.46551
320;-5.48436
330;-5.50043
340;-5.51226
350;-5.51925
360;-5.51999
370;-5.51383
380;-5.50053
390;-5.47965
400;-5.45543
410;-5.42845
420;-5.40289
430;-5.37677
440;-5.35666
450;-5.34149
460;-5.33287
470;-5.33118
480;-5.33625
490;-5.34589
500;-5.35884
510;-5.37377
520;-5.38892
530;-5.40262
540;-5.41511
550;-5.42417
560;-5.42962
570;-5.43281
580;-5.43474
590;-5.43488
600;-5.43094
610;-5.41973
620;-5.39714
630;-5.36353
640;-5.31982
650;-5.2702
660;-5.21977
670;-5.17865
680;-5.15332
690;-5.14655
700;-5.1552
710;-5.17745
720;-5.20625
730;-5.23717
740;-5.26675
750;-5.29445
760;-5.31765
770;-5.33591
780;-5.34922
790;-5.35746
800;-5.35853
810;-5.3557
820;-5.35218
830;-5.34908
840;-5.35057
850;-5.35685
860;-5.37011
870;-5.38835
880;-5.40766
890;-5.42604
900;-5.43929
910;-5.44216
920;-5.4339
930;-5.4164
940;-5.39209
950;-5.36779
960;-5.35176
970;-5.35265
980;-5.36868
990;-5.3949
1000;-5.4281
1010;-5.46316
1020;-5.49781
1030;-5.52935
1040;-5.55273
1050;-5.56558
1060;-5.56756
1070;-5.55627
1080;-5.53482
1090;-5.5076
1100;-5.48086
1110;-5.45903
1120;-5.44708
1130;-5.44382
1140;-5.4472
1150;-5.45409
1160;-5.46349
1170;-5.47407
1180;-5.486
1190;-5.49522
1200;-5.5033
1210;-5.50552
1220;-5.50343
1230;-5.49692
1240;-5.48781
1250;-5.47782
1260;-5.46819
1270;-5.46221
1280;-5.45855
1290;-5.45626
1300;-5.45475
1310;-5.45103
1320;-5.44717
1330;-5.44138
1340;-5.434
1350;-5.42582
1360;-5.41572
1370;-5.40577
1380;-5.39546
1390;-5.38647
1400;-5.38024
1410;-5.37567
1420;-5.37567
1430;-5.3784
1440;-5.38439
1450;-5.39434
1460;-5.40717
1470;-5.41937
1480;-5.43175
1490;-5.43915
1500;-5.44172
1510;-5.44003
1520;-5.43487
1530;-5.43004
1540;-5.42974
1550;-5.43227
1560;-5.43898
1570;-5.44806
1580;-5.45847
1590;-5.46951
1600;-5.47724
1610;-5.47878
1620;-5.47509
1630;-5.4674
1640;-5.45542
1650;-5.44235
1660;-5.42931
1670;-5.41861
1680;-5.41076
1690;-5.40244
1700;-5.39286
1710;-5.38277
1720;-5.37146
1730;-5.36179
1740;-5.35441
1750;-5.35186
1760;-5.35572
1770;-5.36569
1780;-5.382
1790;-5.40183
1800;-5.42574
1810;-5.45303
1820;-5.48026
1830;-5.50804
1840;-5.53609
1850;-5.56144
1860;-5.58203
1870;-5.59838
1880;-5.60815
1890;-5.61258
1900;-5.61331
1910;-5.61147
1920;-5.6079
1930;-5.60521
1940;-5.60232
1950;-5.59983
1960;-5.59721
1970;-5.59237
1980;-5.58462
1990;-5.57186
2000;-5.55723
2010;-5.53764
2020;-5.51768
2030;-5.49963
2040;-5.48348
2050;-5.47142
2060;-5.46404
2070;-5.45695
2080;-5.44969
2090;-5.44231
2100;-5.43426
2110;-5.42598
2120;-5.4198
2130;-5.41931
2140;-5.42758
2150;-5.44465
2160;-5.46854
2170;-5.48973
2180;-5.50232
2190;-5.5036
2200;-5.49675
2210;-5.48576
2220;-5.47389
2230;-5.46309
2240;-5.45191
2250;-5.44336
2260;-5.43801
2270;-5.43955
2280;-5.44638
2290;-5.4583
2300;-5.47222
2310;-5.48403
2320;-5.49493
2330;-5.5021
2340;-5.50449
2350;-5.50265
2360;-5.49607
2370;-5.48418
2380;-5.46557
2390;-5.44166
2400;-5.41309
2410;-5.38176
2420;-5.35007
2430;-5.32145
2440;-5.29722
2450;-5.27815
2460;-5.26555
2470;-5.2611
2480;-5.26504
2490;-5.27468
2500;-5.29012
2510;-5.30745
2520;-5.32321
2530;-5.33483
2540;-5.34623
2550;-5.35753
2560;-5.37264
2570;-5.39101
2580;-5.41368
2590;-5.43815
2600;-5.46199
2610;-5.48179
2620;-5.49784
2630;-5.5101
2640;-5.51884
2650;-5.52236
2660;-5.5244
2670;-5.52151
2680;-5.51232
2690;-5.49663
2700;-5.47594
2710;-5.45156
2720;-5.42535
2730;-5.39938
2740;-5.37516
2750;-5.35301
2760;-5.33297
2770;-5.31367
2780;-5.29547
2790;-5.27838
2800;-5.26541
2810;-5.25864
2820;-5.25821
2830;-5.26689
2840;-5.28164
2850;-5.29879
2860;-5.31757
2870;-5.33564
2880;-5.35647
2890;-5.3786
2900;-5.40316
2910;-5.42748
2920;-5.44865
2930;-5.46935
2940;-5.48607
2950;-5.49666
2960;-5.50458
2970;-5.50838
2980;-5.50679
2990;-5.50214
3000;-5.49744
3010;-5.49522
3020;-5.49895
3030;-5.51052
3040;-5.52787
3050;-5.54656
3060;-5.5629
3070;-5.57192
3080;-5.57226
3090;-5.56096
3100;-5.53803
3110;-5.50538
3120;-5.4639
3130;-5.41743
3140;-5.37198
3150;-5.33439
3160;-5.30839
3170;-5.29457
3180;-5.2925
3190;-5.30036
3200;-5.31716
3210;-5.33934
3220;-5.36402
3230;-5.38884
3240;-5.41271
3250;-5.43607
3260;-5.4604
3270;-5.48266
3280;-5.50177
3290;-5.51434
3300;-5.51694
3310;-5.50445
3320;-5.47811
3330;-5.44181
3340;-5.40754
3350;-5.38315
3360;-5.37488
3370;-5.38141
3380;-5.39849
3390;-5.41964
3400;-5.44022
3410;-5.45856
3420;-5.47266
3430;-5.48225
3440;-5.4844
3450;-5.48161
3460;-5.47447
3470;-5.46171
3480;-5.44699
3490;-5.4305
3500;-5.41846
3510;-5.41331
3520;-5.41819
3530;-5.43212
3540;-5.45184
3550;-5.4708
3560;-5.48908
3570;-5.50304
3580;-5.50998
3590;-5.51124
3600;-5.50625
3610;-5.49725
3620;-5.48533
3630;-5.4725
3640;-5.46163
3650;-5.45429
3660;-5.45011
3670;-5.44987
3680;-5.45382
3690;-5.46024
3700;-5.47329
3710;-5.49032
3720;-5.51007
3730;-5.52946
3740;-5.54342
3750;-5.5519
3760;-5.55297
3770;-5.54757
3780;-5.53753
3790;-5.52283
3800;-5.50409
3810;-5.48245
3820;-5.45691
3830;-5.4275
3840;-5.39626
3850;-5.36408
3860;-5.33347
3870;-5.30685
3880;-5.28576
3890;-5.26908
3900;-5.25797
3910;-5.25523
3920;-5.26571
3930;-5.29137
3940;-5.32735
3950;-5.36633
3960;-5.40444
3970;-5.43543
3980;-5.46016
3990;-5.47625
4000;-5.48416
4010;-5.48509
4020;-5.48015
4030;-5.47342
4040;-5.46631
4050;-5.46158
4060;-5.46192
4070;-5.46449
4080;-5.46962
4090;-5.47413
4100;-5.48077
4110;-5.48406
4120;-5.48073
4130;-5.47011
4140;-5.45401
4150;-5.43397
4160;-5.41192
4170;-5.39001
4180;-5.37163
4190;-5.3585
4200;-5.35052
4210;-5.34722
4220;-5.34883
4230;-5.35455
4240;-5.36048
4250;-5.36336
4260;-5.36419
4270;-5.36366
4280;-5.36577
4290;-5.37165
4300;-5.38498
4310;-5.40425
4320;-5.42738
4330;-5.45317
4340;-5.4751
4350;-5.49381
4360;-5.50405
4370;-5.5081
4380;-5.50548
4390;-5.49795
4400;-5.48708
4410;-5.47424
4420;-5.46316
4430;-5.45543
4440;-5.45292
4450;-5.4581
4460;-5.47005
4470;-5.48532
4480;-5.50126
4490;-5.51528
4500;-5.52476
4510;-5.52982
4520;-5.5302
4530;-5.52665
4540;-5.51961
4550;-5.51082
4560;-5.49989
4570;-5.48975
4580;-5.47697
4590;-5.46274
4600;-5.44866
4610;-5.43338
4620;-5.41809
4630;-5.40714
