1;0.774264
2;1.0763
3;0.870983
4;0.494095
5;0.565052
6;0.603975
7;0.41063
8;0.622303
9;0.589507
10;0.519075
11;0.527465
12;0.787249
13;1.42102
14;1.37508
15;1.5597
16;1.24494
17;2.06066
18;1.70305
19;1.93512
20;1.59811
21;1.17575
22;1.10006
23;1.27857
24;1.29127
25;1.49494
26;1.86375
27;2.14663
28;2.37485
29;2.56389
30;2.20161
31;1.78331
32;2.06806
33;2.08638
34;2.14607
35;2.03111
36;1.94476
37;2.16025
38;2.01608
39;1.95111
40;1.75371
41;1.4265
42;1.07969
43;0.489912
44;0.604342
45;1.09666
46;0.800729
47;1.26497
48;0.775549
49;1.19813
50;1.29808
51;1.56861
52;1.3137
53;1.27484
54;1.18248
55;1.11744
56;0.955216
57;1.13344
58;1.45882
59;0.923479
60;0.804911
61;0.764597
62;0.918761
63;0.951262
64;0.999386
65;0.672057
66;0.862666
67;0.603938
68;0.853976
69;0.655543
70;0.664454
71;1.1609
72;0.763567
73;1.01615
74;1.15176
75;1.24057
76;1.32746
77;1.51795
78;1.38298
79;1.01392
80;1.30934
81;1.39934
82;1.46459
83;1.3693
84;1.54201
85;1.61974
86;1.61193
87;1.45278
88;1.09427
89;1.3979
90;1.28413
91;0.707653
92;1.04085
93;0.776234
94;0.725352
95;0.809692
96;0.793052
97;0.749064
98;1.09338
99;0.863378
100;1.11534
101;1.22894
102;1.17444
103;0.772737
104;1.38461
105;1.25003
106;1.39571
107;1.04455
108;1.15316
109;1.46331
110;1.36549
111;1.06514
112;1.37918
113;1.32143
114;1.20279
115;1.52813
116;0.992544
117;1.2255
118;1.39179
119;1.62186
120;1.08755
121;1.21475
122;1.78106
123;1.45281
124;0.769505
125;0.49545
126;0.541788
127;0.187861
128;-0.25673
129;0.113702
130;0.123205
131;0.252648
132;0.355302
133;0.450222
134;0.368674
135;0.883073
136;1.25612
137;0.745419
138;0.787771
139;0.797447
140;0.17795
141;0.36722
142;0.724994
143;0.588648
144;1.13193
145;0.634096
146;0.860438
147;0.732517
148;0.623722
149;0.624426
150;0.483704
151;1.134
152;1.0946
153;1.37688
154;1.69963
155;2.24118
156;1.62842
157;1.27066
158;1.05499
159;1.13165
160;1.21902
161;1.22883
162;0.689404
163;0.403168
164;0.721349
165;0.901583
166;0.686697
167;0.624863
168;0.466564
169;0.87801
170;0.800801
171;0.829656
172;0.892876
173;0.716258
174;1.24928
175;1.32555
176;1.42524
177;1.13976
178;0.915234
179;1.33266
180;0.812621
181;1.06097
182;1.23859
183;1.09074
184;0.945829
185;0.939965
186;0.999036
187;1.21035
188;1.36737
189;1.10533
190;1.43421
191;1.38207
192;1.2964
193;1.39259
194;1.44648
195;1.7033
196;1.45673
197;1.84011
198;1.57527
199;2.11208
200;1.93414
201;1.60283
202;1.43623
203;1.62242
204;1.34029
205;1.49668
206;1.58662
207;1.72245
208;1.51874
209;1.44839
210;1.36667
211;1.44861
212;1.09492
213;1.14087
214;0.490472
215;0.497234
216;0.833799
217;1.22203
218;1.13255
219;1.23276
220;1.50907
221;1.35211
222;0.856591
223;0.76158
224;0.658945
225;0.730285
226;0.633984
227;0.788193
228;1.10074
229;0.900089
230;0.609324
231;0.735059
232;0.720476
233;1.05479
234;0.846022
235;1.03615
236;1.31094
237;1.423
238;1.27774
239;1.22209
240;1.12129
241;0.935921
242;1.52297
243;1.0831
244;1.0722
245;1.1025
246;1.27628
247;1.61444
248;1.27792
249;1.38636
250;1.17681
251;0.858585
252;1.15206
253;1.49268
254;1.29136
255;1.08767
256;1.24547
257;1.15274
258;0.979712
259;0.974297
260;1.12945
261;0.663464
262;0.693274
263;0.381364
264;0.275477
265;0.722569
266;0.916359
267;0.89209
268;1.03046
269;1.06273
270;1.11648
271;1.24439
272;1.0037
273;0.872438
274;1.0995
275;0.977058
276;1.01301
277;1.07134
278;0.856238
279;1.29481
280;1.04277
281;0.716282
282;1.13943
283;1.16842
284;1.02662
285;0.946102
286;0.615306
287;0.509986
288;0.507018
289;0.526534
290;0.900684
291;1.14917
292;1.07251
293;1.23419
294;1.39655
295;0.982947
296;0.883118
297;1.02902
298;0.864541
299;0.703689
300;0.790954
301;0.740515
302;0.719249
303;0.931321
304;0.829348
305;1.34366
306;1.24849
307;1.33936
308;1.44571
309;1.23603
310;1.05349
311;1.07102
312;1.35913
313;1.34326
314;1.37157
315;1.12078
316;1.19907
317;1.52969
318;1.29691
319;1.05235
320;1.48852
321;1.62619
322;1.41206
323;1.33909
324;1.18441
325;1.17754
326;1.02144
327;0.886786
328;0.90653
329;0.965659
330;1.5715
331;1.72521
332;1.25625
333;1.0737
334;0.870937
335;0.780759
336;0.544546
337;0.558931
338;0.544545
339;0.577289
340;0.68956
341;1.12772
342;1.13477
343;1.00318
344;1.14689
345;1.09561
346;0.906666
347;0.823256
348;0.895199
349;0.688021
350;1.22261
351;1.19209
352;1.32488
353;1.72892
354;1.67218
355;1.29489
356;1.10924
357;1.17801
358;1.01683
359;1.32276
360;1.31892
361;0.89185
362;0.997146
363;0.924201
364;1.1662
365;1.36946
366;1.10367
367;0.824482
368;0.606
369;0.710914
370;0.904597
371;0.954567
372;0.867524
373;0.901961
374;0.452327
375;0.880904
376;0.533609
377;0.699281
378;1.25452
379;1.33881
380;1.45772
381;1.45812
382;1.21625
383;1.48004
384;1.29531
385;1.31287
386;1.24222
387;0.899485
388;0.497461
389;0.33006
390;0.46333
391;0.422695
392;0.722383
393;0.328578
394;0.571306
395;0.431498
396;0.16228
397;0.595686
398;0.595434
399;0.718995
400;0.601349
401;0.861262
402;0.644681
403;0.312168
404;0.424856
405;0.91693
406;1.32271
407;1.3756
408;0.67095
409;1.0554
410;1.32743
411;1.32673
412;1.36657
413;1.08991
414;1.20134
415;0.844779
416;0.754625
417;0.998646
418;1.36249
419;1.63116
420;1.8695
421;1.56468
422;1.574
423;1.5311
424;1.77877
425;1.71933
426;1.60039
427;1.39433
428;1.74121
429;1.83777
430;1.6798
431;1.27398
432;1.22914
433;1.32949
434;1.1874
435;1.13284
436;0.885551
437;0.732149
438;1.14575
439;1.31178
440;1.36609
441;1.58326
442;1.30475
443;1.14224
444;1.22139
445;1.294
446;1.74972
447;1.82361
448;1.66289
449;1.50323
450;1.63965
451;1.59148
452;1.34603
453;1.59651
454;1.6007
455;1.59984
456;0.974713
457;1.36369
458;1.35613
459;0.971327
460;1.3395
461;1.62515
462;1.86873
463;1.50248
464;1.12832
465;1.58685
466;1.74463
467;1.82996
468;1.84602
469;1.88798
470;1.64374
471;1.07289
472;1.41084
473;1.20502
474;0.998615
475;1.36279
476;1.24092
477;1.31675
478;1.65714
479;1.59982
480;1.71221
481;1.45826
482;1.24233
483;1.42765
484;1.73323
485;1.22601
486;1.55168
487;1.70114
488;1.39777
489;1.39924
490;0.849954
491;1.30794
492;1.45955
493;1.85352
494;1.69079
495;1.66931
496;0.99371
497;1.37963
498;1.5117
499;1.60767
500;1.9311
501;1.64949
502;1.51285
503;1.60575
504;1.74502
505;1.75707
506;1.68383
507;1.4939
508;1.57469
509;1.89534
510;1.63372
511;1.9853
512;2.37454
513;2.40617
514;2.51472
515;2.49591
516;2.08644
517;1.81515
518;1.95002
519;2.54097
520;2.48144
521;2.37015
522;2.28039
523;1.60419
524;2.08449
525;2.34479
526;1.91278
527;1.97851
528;1.93483
529;1.49934
530;1.53836
531;1.67239
532;1.39788
533;1.27928
534;1.38422
535;1.35665
536;1.28758
537;1.78049
538;1.73223
539;1.68045
540;1.85093
541;2.00714
542;1.74031
543;1.46405
544;1.40613
545;1.47769
546;1.76018
547;1.6115
548;1.65629
549;1.91878
550;1.70023
551;1.98863
552;1.3871
553;1.67906
554;1.8002
555;2.06937
556;1.94902
557;1.58937
558;1.88539
559;1.80814
560;2.09861
561;2.52051
562;2.13976
563;2.10394
564;2.02934
565;1.94535
566;1.71021
567;1.98575
568;2.44226
569;2.18803
570;1.62618
571;1.3556
572;1.63744
573;1.49784
574;1.11891
575;1.33193
576;1.21743
577;1.34383
578;1.48159
579;1.71977
580;1.72006
581;1.54959
582;1.6829
583;1.95628
584;2.56261
585;2.32021
586;2.26901
587;2.5094
588;2.14954
589;2.71536
590;2.02309
591;2.17118
592;2.11201
593;2.14398
594;1.73954
595;1.70415
596;1.51247
597;1.46693
598;1.50263
599;1.34335
600;1.15635
601;0.916969
602;1.03131
603;1.07807
604;1.10816
605;1.34776
606;1.17187
607;0.773356
608;0.882828
609;1.10442
610;0.995173
611;0.932298
612;0.76209
613;0.489557
614;1.4392
615;1.4915
616;1.65094
617;0.988135
618;0.758574
619;0.762159
620;1.03014
621;1.06307
622;1.40979
623;1.57264
624;1.47983
625;2.22997
626;1.90867
627;1.87101
628;2.61694
629;2.36693
630;1.98098
631;1.95388
632;2.17354
633;2.39057
634;1.94525
635;1.54357
636;1.40386
637;0.796838
638;0.969633
639;1.20264
640;1.25825
641;1.85057
642;1.52794
643;1.31946
644;1.96555
645;1.47377
646;1.48166
647;1.5755
648;1.34962
649;0.885513
650;1.33815
651;1.3993
652;1.28347
653;1.13632
654;1.86468
655;1.87347
656;2.3869
657;2.08501
658;1.82621
659;2.11768
660;1.48535
661;1.37923
662;1.41282
663;1.06066
664;0.911918
665;1.13753
666;1.41435
667;1.43926
668;1.38593
669;1.38823
670;1.2952
671;1.65972
672;1.83105
673;1.75202
674;1.98547
675;1.79278
676;1.88065
677;1.71843
678;1.68949
679;2.41376
680;2.15781
681;2.34736
682;2.51443
683;2.04726
684;1.90241
685;2.12899
686;2.64761
687;2.88857
688;2.52337
689;1.77266
690;1.94704
691;2.18175
692;1.97148
693;1.91325
694;1.80246
695;1.74519
696;1.41306
697;1.33024
698;2.17768
699;2.03897
700;1.98166
701;2.19035
702;1.58091
703;1.72
704;1.65263
705;1.73884
706;1.9084
707;2.11057
708;1.89677
709;2.0661
710;1.86575
711;1.80128
712;1.78411
713;1.62436
714;1.44365
715;1.44675
716;1.5747
717;0.943871
718;0.916387
719;0.825333
720;0.426565
721;0.51406
722;0.868888
723;0.555746
724;0.431128
725;0.607771
726;0.916381
727;0.707169
728;0.55573
729;0.221301
730;0.363351
731;1.09087
732;1.38355
733;1.49048
734;0.958824
735;1.24082
736;1.36329
737;1.19373
738;0.883599
739;0.732579
740;0.743967
741;0.348004
742;0.835894
743;0.895818
744;0.86323
745;0.780945
746;0.719596
747;1.05401
748;0.761666
749;1.19325
750;1.04598
751;1.24639
752;1.19087
753;1.05072
754;0.820535
755;0.860712
756;1.04459
757;0.767497
758;0.873642
759;1.17652
760;1.44034
761;1.3999
762;1.12869
763;1.00954
764;0.977309
765;0.968736
766;1.19724
767;1.01418
768;1.21026
769;1.52971
770;0.880748
771;0.819632
772;0.785635
773;1.09424
774;1.31797
775;1.69982
776;1.48787
777;1.40268
778;1.15831
779;1.53128
780;1.20657
781;1.48186
782;1.06895
783;1.27994
784;1.42673
785;1.41376
786;1.16351
787;1.03903
788;1.40665
789;1.49601
790;1.37903
791;0.842769
792;0.737822
793;0.826812
794;1.02667
795;0.737364
796;0.49604
797;1.0387
798;1.12077
799;1.54362
800;1.28825
801;1.49732
802;1.70883
803;1.62835
804;1.35157
805;1.30862
806;1.29682
807;1.20476
808;1.40217
809;1.35898
810;0.93604
811;1.09943
812;1.56771
813;1.64713
814;1.39851
815;1.07049
816;1.03222
817;1.38606
818;1.42476
819;1.13578
820;0.614597
821;0.950731
822;0.867144
823;0.986065
824;0.98804
825;1.74741
826;1.49761
827;1.37332
828;1.342
829;1.78411
830;1.66606
831;1.59016
832;1.28732
833;1.65533
834;1.58328
835;1.59538
836;1.68713
837;1.90962
838;2.14603
839;2.1503
840;2.34891
841;2.11338
842;1.86322
843;1.6938
844;1.62088
845;1.45844
846;1.37527
847;0.992515
848;0.962873
849;1.00556
850;1.02266
851;1.04592
852;1.16847
853;1.41516
854;1.10102
855;0.832433
856;0.992563
857;1.01301
858;1.1498
859;1.38444
860;1.37458
861;1.42041
862;1.16165
863;1.02545
864;1.24437
865;1.24048
866;0.792071
867;0.751651
868;0.485393
869;0.661164
870;0.74183
871;0.86677
872;1.07642
873;1.48314
874;1.51946
875;1.47542
876;1.58551
877;2.0317
878;1.57738
879;1.46698
880;1.80381
881;1.75351
882;1.42131
883;1.37913
884;1.3278
885;1.34307
886;1.24239
887;1.14984
888;0.889929
889;0.756848
890;1.05745
891;1.43004
892;1.61607
893;1.7977
894;1.65507
895;1.36729
896;1.37272
897;1.39783
898;2.00127
899;1.80982
900;1.37079
901;1.41704
902;1.32876
903;1.0866
904;1.14172
905;1.03542
906;0.38003
907;0.31048
908;0.299232
909;0.68479
910;0.666573
911;1.03369
912;1.33229
913;1.35258
914;1.29089
915;1.44352
916;1.45588
917;1.30227
918;1.25543
919;0.948815
920;1.14155
921;1.03914
922;1.13669
923;1.06048
924;0.591454
925;0.581601
926;0.505075
927;1.02651
928;0.578284
929;0.723466
930;0.48624
931;0.369343
932;0.380096
933;0.293638
934;0.504414
935;0.267318
936;0.708196
937;0.691402
938;0.86483
939;0.528973
940;0.476513
941;0.31238
942;0.348597
943;1.29103
944;1.10744
945;0.979946
946;0.672922
947;1.33276
948;0.959201
949;0.477116
950;0.855043
951;1.154
952;1.50806
953;1.48497
954;1.26086
955;1.32437
956;1.66651
957;1.47306
958;1.4017
959;1.24339
960;1.64018
961;1.72587
962;1.83054
963;2.15988
964;1.87158
965;1.97681
966;1.69428
967;1.55748
968;1.22556
969;0.989044
970;0.984356
971;1.13192
972;1.16194
973;1.12655
974;1.27252
975;1.43203
976;1.04249
977;1.22478
978;1.6009
979;1.2357
980;0.865787
981;1.14386
982;0.706751
983;0.884451
984;0.938941
985;1.08224
986;1.32717
987;1.30069
988;1.53207
989;1.41675
990;1.25752
991;0.888964
992;0.950466
993;0.412199
994;0.990318
995;1.2765
996;1.67965
997;1.72579
998;1.87191
999;1.64398
1000;1.50746
1001;1.58122
1002;1.46832
1003;1.50153
1004;1.78566
1005;1.83118
1006;2.13845
1007;1.92008
1008;1.46234
1009;1.37228
1010;1.5286
1011;1.07951
1012;0.774795
1013;1.44923
1014;1.94415
1015;2.05276
1016;1.89922
1017;1.39648
1018;1.40392
1019;1.2968
1020;1.09493
1021;1.55162
1022;1.42255
1023;1.53752
1024;1.13975
1025;0.346173
1026;0.523359
1027;0.773511
1028;1.19526
1029;1.21105
1030;1.05285
1031;0.943044
1032;0.906989
1033;0.880178
1034;0.751717
1035;1.22556
1036;1.70857
1037;1.80934
1038;1.68542
1039;1.33136
1040;1.55306
1041;1.54384
1042;1.58865
1043;1.28794
1044;1.003
1045;0.836017
1046;1.10122
1047;1.2701
1048;1.51411
1049;1.60277
1050;1.34784
1051;1.39303
1052;1.42315
1053;1.23186
1054;1.2139
1055;1.52006
1056;1.27966
1057;1.04958
1058;1.12514
1059;0.702808
1060;0.695304
1061;0.872195
1062;1.01599
1063;0.910997
1064;0.895277
1065;1.01279
1066;0.936673
1067;1.36416
1068;1.53561
1069;1.61349
1070;1.51486
1071;1.17749
1072;1.57933
1073;1.23244
1074;1.37396
1075;1.3173
1076;1.30381
1077;1.83043
1078;1.82608
1079;1.51487
1080;1.2931
1081;1.81503
1082;2.03516
1083;1.94396
1084;1.73062
1085;1.11044
1086;1.0328
1087;1.06766
1088;1.34428
1089;1.56123
1090;1.40198
1091;1.14758
1092;1.40734
1093;1.54529
1094;1.09534
1095;1.18363
1096;1.13842
1097;0.711509
1098;0.755382
1099;0.422968
1100;0.455393
1101;0.580221
1102;0.949709
1103;0.675314
1104;0.0780274
1105;0.46251
1106;0.54647
1107;0.0380838
1108;0.127945
1109;0.984796
1110;0.950298
1111;0.907413
1112;0.379601
1113;0.321016
1114;0.134755
1115;-0.0104157
1116;0.142356
1117;-0.379846
1118;-0.315712
1119;0.0432966
1120;0.13346
1121;0.0666587
1122;0.0645473
1123;-0.0481469
1124;0.050356
1125;0.230876
1126;0.628626
1127;0.941131
1128;0.793283
1129;0.934488
1130;0.932196
1131;0.853824
1132;1.24631
1133;1.38293
1134;1.31967
1135;1.12781
1136;1.31646
1137;0.966605
1138;0.840655
1139;0.798389
1140;0.794059
1141;1.12299
1142;1.1943
1143;1.23928
1144;0.986004
1145;1.40636
1146;0.953122
1147;1.10047
1148;0.967015
1149;0.906903
1150;0.930079
1151;0.576969
1152;0.339257
1153;0.771273
1154;0.686805
1155;0.554756
1156;0.220174
1157;0.665375
1158;0.769638
1159;1.06287
1160;1.3135
1161;0.951022
1162;0.642737
1163;0.592049
1164;0.81796
1165;1.41725
1166;1.35072
1167;1.40786
1168;1.75099
1169;1.934
1170;1.80564
1171;1.38097
1172;1.21123
1173;1.25679
1174;1.19595
1175;1.0518
1176;1.27668
1177;1.20197
1178;1.68498
1179;1.77614
1180;1.46433
1181;1.66122
1182;1.84921
1183;1.61988
1184;1.47973
1185;1.29406
1186;1.05252
1187;1.23765
1188;1.33599
1189;1.47839
1190;1.4886
1191;1.6666
1192;1.47405
1193;1.46052
1194;1.19199
1195;1.32402
1196;1.239
1197;1.56525
1198;1.60936
1199;1.45672
1200;1.48257
1201;1.50308
1202;1.32148
1203;1.43042
1204;1.30799
1205;1.46709
1206;1.24904
1207;1.24714
1208;1.07269
1209;1.17692
1210;1.28911
1211;1.66994
1212;1.85536
1213;1.52008
1214;1.90551
1215;1.90207
1216;1.94592
1217;1.97028
1218;1.49837
1219;1.6014
1220;1.57223
1221;1.28942
1222;1.34306
1223;1.2622
1224;1.23445
1225;0.709642
1226;0.748749
1227;1.16715
1228;1.13407
1229;1.30989
1230;1.19234
1231;1.25446
1232;1.52105
1233;1.32419
1234;1.35668
1235;0.933389
1236;1.05289
1237;1.39197
1238;1.41632
1239;1.29902
1240;1.30954
1241;0.821973
1242;0.985026
1243;1.7746
1244;1.10798
1245;0.988283
1246;1.42734
1247;1.44285
1248;1.89922
1249;1.7185
1250;1.43716
1251;1.41259
1252;1.7216
1253;1.7381
1254;1.75641
1255;1.92654
1256;2.43514
1257;2.04779
1258;1.86471
1259;1.78033
1260;1.82178
1261;2.43565
1262;2.33769
1263;1.79974
1264;1.97794
1265;2.05175
1266;1.88384
1267;1.9087
1268;1.92415
1269;2.11312
1270;2.0831
1271;2.21348
1272;2.1861
1273;1.78331
1274;1.98216
1275;1.64359
1276;1.70347
1277;1.71328
1278;1.66228
1279;1.30755
1280;1.40888
1281;1.46061
1282;1.38942
1283;1.3213
1284;1.21807
1285;1.38537
1286;2.56135
1287;2.66364
1288;2.36582
1289;2.23707
1290;2.31808
1291;2.57767
1292;3.18339
1293;2.61015
1294;2.65963
1295;2.87476
1296;2.53356
1297;2.14307
1298;2.24641
1299;2.1455
1300;2.18958
1301;2.33819
1302;2.44085
1303;2.48338
1304;2.44584
1305;2.59521
1306;2.60072
1307;2.38021
1308;2.19478
1309;2.03224
1310;2.41777
1311;2.23191
1312;1.85487
1313;1.84362
1314;1.78038
1315;1.70921
1316;1.70251
1317;1.44498
1318;1.34205
1319;1.2353
1320;1.01547
1321;0.723554
1322;1.29641
1323;1.50824
1324;1.33731
1325;1.44385
1326;1.79223
1327;1.87222
1328;1.67115
1329;1.41441
1330;1.50412
1331;1.33805
1332;1.7438
1333;1.83036
1334;1.9222
1335;2.19538
1336;2.20901
1337;1.9209
1338;1.83945
1339;2.38298
1340;2.36071
1341;2.17792
1342;1.87413
1343;1.81261
1344;1.34044
1345;1.26552
1346;1.09029
1347;0.892347
1348;1.34233
1349;1.18071
1350;1.30383
1351;0.818598
1352;1.51568
1353;1.46946
1354;1.13453
1355;1.20778
1356;1.37422
1357;1.07469
1358;1.09837
1359;1.20173
1360;0.790984
1361;0.752089
1362;0.764225
1363;1.13072
1364;1.40795
1365;1.31059
1366;1.16037
1367;1.29384
1368;1.22844
1369;1.76119
1370;1.45541
1371;1.18686
1372;1.37222
1373;1.61279
1374;1.6192
1375;1.3983
1376;1.49344
1377;1.68796
1378;1.52729
1379;1.47462
1380;1.53649
1381;0.904391
1382;1.3622
1383;0.969077
1384;1.23277
1385;1.47773
1386;1.33757
1387;1.23792
1388;1.13979
1389;0.799416
1390;1.30872
1391;1.36295
1392;0.875393
1393;0.716224
1394;0.912495
1395;0.304714
1396;0.89189
1397;0.943885
1398;1.02893
1399;0.759065
1400;0.259574
1401;0.214407
1402;0.491178
1403;-0.0340353
1404;0.386348
1405;0.585011
1406;0.587294
1407;0.82513
1408;1.08815
1409;1.12867
1410;1.16101
1411;1.46705
1412;1.62644
1413;1.29548
1414;1.15135
1415;1.11338
1416;1.03818
1417;0.966183
1418;1.45072
1419;0.964417
1420;1.13726
1421;1.04008
1422;1.13098
1423;1.05945
1424;0.995014
1425;1.05036
1426;1.27498
1427;1.43735
1428;1.27751
1429;0.759662
1430;1.23648
1431;1.32521
1432;1.17181
1433;1.28018
1434;1.14891
1435;1.35305
1436;1.57246
1437;0.760731
1438;0.929432
1439;0.80308
1440;1.00098
1441;0.730015
1442;1.2061
1443;0.796196
1444;1.13898
1445;0.728988
1446;1.24282
1447;0.845574
1448;1.13092
1449;1.54912
1450;1.27027
1451;1.02037
1452;1.18589
1453;1.40715
1454;1.23734
1455;1.39236
1456;1.62424
1457;1.29565
1458;1.49864
1459;1.37357
1460;1.38972
1461;1.41848
1462;1.77151
1463;1.40076
1464;1.49655
1465;1.64402
1466;1.73983
1467;1.13731
1468;1.17504
1469;0.942764
1470;0.8994
1471;0.903133
1472;1.25039
1473;1.11766
1474;1.08501
1475;0.887919
1476;0.991443
1477;1.13259
1478;1.2417
1479;1.56009
1480;1.8484
1481;1.99132
1482;1.75769
1483;1.62591
1484;2.2715
1485;1.9445
1486;1.49462
1487;1.6741
1488;1.39957
1489;1.22273
1490;1.23846
1491;1.2657
1492;1.52628
1493;1.19798
1494;1.27825
1495;1.09269
1496;1.1652
1497;1.5076
1498;1.58848
1499;1.22271
1500;1.75877
1501;1.73957
1502;1.69648
1503;1.54388
1504;1.66926
1505;1.16614
1506;1.17126
1507;1.29078
1508;1.27998
1509;1.00178
1510;1.03822
1511;1.09331
1512;1.03952
1513;0.737591
1514;1.13383
1515;1.76528
1516;1.46763
1517;1.68656
1518;1.50364
1519;1.78365
1520;1.67067
1521;1.31743
1522;1.17144
1523;1.08266
1524;1.46506
1525;1.75796
1526;1.69019
1527;1.6582
1528;1.64428
1529;2.01482
1530;2.00607
1531;1.52023
1532;1.16502
1533;1.04955
1534;1.24855
1535;1.11093
