1;7.11431
2;7.18113
3;7.31213
4;7.62655
5;7.54615
6;7.60773
7;7.84372
8;8.10879
9;7.92761
10;8.04446
11;8.26932
12;8.07164
13;7.3417
14;7.50857
15;8.02616
16;7.707
17;7.08318
18;7.19266
19;7.48592
20;7.70301
21;7.98923
22;8.35073
23;8.19086
24;8.44872
25;7.68535
26;7.71343
27;7.4913
28;7.57476
29;7.68985
30;7.56156
31;8.08432
32;7.7241
33;7.29221
34;7.4329
35;7.47318
36;7.26256
37;7.55712
38;7.28746
39;7.66897
40;7.74306
41;7.54503
42;7.75364
43;7.75017
44;7.6897
45;7.21385
46;7.49915
47;7.42688
48;7.4359
49;7.40325
50;7.15738
51;7.66876
52;7.65455
53;7.80266
54;7.76948
55;7.75659
56;7.87339
57;7.97681
58;7.89846
59;7.85422
60;7.67685
61;7.78506
62;7.60986
63;7.46491
64;7.50161
65;7.52742
66;7.29377
67;7.07326
68;6.45512
69;6.5788
70;6.82752
71;7.19881
72;7.14468
73;6.97432
74;6.75111
75;7.04072
76;7.09857
77;7.17968
78;7.05237
79;7.36738
80;6.88518
81;6.93206
82;6.85096
83;7.18632
84;7.53406
85;6.99234
86;7.03409
87;7.35067
88;7.19464
89;6.53366
90;6.74116
91;6.45231
92;6.5169
93;6.29219
94;6.57435
95;7.02088
96;7.41173
97;7.75048
98;7.43783
99;7.61619
100;7.41958
101;7.36764
102;7.31855
103;6.73985
104;7.02737
105;7.06679
106;7.08804
107;7.15694
108;6.97583
109;7.15553
110;7.15286
111;7.21562
112;7.37718
113;7.16721
114;6.78455
115;7.02682
116;7.00724
117;6.7627
118;6.44247
119;6.88917
120;7.43372
121;7.91757
122;7.96191
123;7.87419
124;7.60173
125;7.11531
126;7.61361
127;7.51233
128;7.52717
129;7.1413
130;7.27479
131;7.22564
132;7.04682
133;6.85899
134;6.83971
135;6.9083
136;7.1918
137;7.06353
138;7.14467
139;7.12068
140;7.23863
141;6.89073
142;6.94472
143;6.92023
144;6.9645
145;7.14082
146;6.89566
147;6.91308
148;6.66886
149;7.38045
150;7.57783
151;7.68557
152;7.99456
153;7.87173
154;7.62198
155;7.62619
156;7.88998
157;8.01434
158;8.10654
159;7.69805
160;7.35377
161;7.67394
162;7.27655
163;7.44285
164;7.44555
165;7.36901
166;7.42787
167;7.41025
