3.55412;-0.961842;2.48395
3.55412;-0.961842;-2.17863
3.55412;-0.961842;-3.60997
6.27504;-0.961842;-3.60997
6.27504;-0.961842;-3.60997
6.27504;1.90311;-3.60997
6.27504;1.90311;-3.60997
6.27504;1.90311;-3.60997
6.27504;1.90311;-3.60997
6.27504;1.90311;-3.60997
6.27504;1.90311;-3.60997
6.27504;1.90311;-3.60997
6.27504;-2.31429;-3.60997
6.27504;-2.31429;-3.60997
2.17215;-2.31429;-3.60997
2.17215;-2.31429;-3.60997
2.17215;-2.31429;-0.970222
-1.94125;-2.31429;-0.970222
-1.94125;-2.31429;-0.970222
-1.94125;-2.31429;-0.970222
0.222977;-2.31429;-0.970222
0.222977;-0.785819;-0.970222
0.222977;-0.785819;-0.970222
0.222977;-0.785819;-0.970222
0.222977;-0.785819;-0.970222
-1.42858;-0.785819;-0.970222
-1.42858;-0.785819;2.60884
-1.42858;-0.785819;0.740447
-1.42858;-0.785819;-3.02252
-4.14158;-0.785819;-3.02252
-4.14158;-2.82652;-3.02252
-1.14974;-2.82652;-3.02252
-1.14974;-2.82652;-3.02252
-1.14974;-5.02662;-3.02252
0.0936664;-5.02662;-3.02252
0.0936664;-5.02662;-3.02252
1.95535;-5.02662;-3.02252
1.95535;-5.02662;-1.63714
3.21084;-5.02662;-1.63714
3.21084;-5.02662;-1.63714
3.21084;-5.02662;-4.72317
3.21084;-5.02662;-7.79163
3.21084;-3.83456;-7.79163
0.877377;-3.83456;-7.79163
0.877377;-3.83456;-7.79163
0.877377;-3.83456;-3.2187
0.877377;-2.55984;-3.2187
0.877377;0.957081;-3.2187
0.877377;0.957081;-3.2187
0.877377;0.957081;-3.2187
0.877377;0.957081;-3.2187
0.877377;0.957081;-3.2187
0.877377;-1.53268;-3.2187
0.898675;-1.53268;-3.2187
0.898675;0.46409;-3.2187
0.898675;0.46409;-3.2187
0.898675;0.46409;-3.2187
0.898675;0.46409;-3.2187
0.898675;0.46409;-5.19221
0.898675;0.46409;-5.19221
0.898675;0.46409;-5.19221
0.898675;0.46409;-8.23296
0.898675;0.46409;-5.86364
0.898675;0.46409;-5.86364
0.898675;0.46409;-5.86364
3.32494;0.46409;-5.86364
3.32494;0.46409;-5.86364
3.32494;0.46409;-5.86364
3.32494;0.46409;-1.01585
3.32494;0.46409;-1.01585
3.32494;0.46409;-4.06939
1.12322;0.46409;-4.06939
1.12322;0.46409;-4.06939
1.12322;-0.436998;-4.06939
1.12322;-0.436998;-4.06939
1.12322;-0.436998;-4.06939
1.12322;-0.436998;-4.06939
1.12322;-0.436998;-4.06939
1.12322;-0.436998;0.946095
1.12322;2.93736;0.946095
1.12322;2.93736;-1.46779
1.12322;2.93736;-4.99295
1.12322;2.93736;-4.99295
1.12322;2.93736;-4.99295
1.12322;2.93736;-4.99295
1.12322;2.93736;-1.53924
1.12322;2.93736;-1.53924
1.12322;2.93736;-1.53924
1.12322;2.93736;-5.56288
1.12322;2.93736;-4.02521
-1.2284;2.93736;-4.02521
-1.2284;0.645172;-4.02521
-1.2284;0.645172;-1.03648
-1.2284;0.645172;-1.03648
-1.2284;0.645172;-3.9386
-1.2284;-0.429957;-3.9386
-1.2284;-0.429957;-3.9386
1.39762;-0.429957;-3.9386
1.39762;-0.429957;-3.9386
3.22607;-0.429957;-3.9386
